"1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3","1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3","1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3","1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3","1S/C7H14O/c1-3-4-5-6-7(2)8/h3-6H2,1-2H3","1S/C6H12O/c1-2-3-4-5-6-7/h6H,2-5H2,1H3","1S/C10H20O/c1-9(2)5-4-6-10(3)7-8-11/h5,10-11H,4,6-8H2,1-3H3","1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3","1S/C10H18O/c1-5-10(4,11)8-6-7-9(2)3/h5,7,11H,1,6,8H2,2-4H3","1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",1S/C7H6O/c8-6-7-4-2-1-3-5-7/h1-6H,"1S/C6H12O2/c1-3-5-6(7)8-4-2/h3-5H2,1-2H3","1S/C5H10O2/c1-3-5(6)7-4-2/h3-4H2,1-2H3","1S/C8H8O3/c1-11-8(10)6-4-2-3-5-7(6)9/h2-5,9H,1H3","1S/C7H14O2/c1-3-4-5-6-9-7(2)8/h3-6H2,1-2H3","1S/C6H10O/c1-2-3-4-5-6-7/h4-6H,2-3H2,1H3/b5-4+","1S/C5H10O2/c1-2-3-4-5(6)7/h2-4H2,1H3,(H,6,7)"
0.0,0.31875122340733353,0.6977787329959716,0.723788371946267,0.5295149156289419,0.5453575838971687,0.9931671370806042,0.7017376259753038,1.3085095820395314,1.1627232771775637,1.500409246339155,0.4377459538099291,0.43142516362634803,1.553656933944144,0.6381579550711947,0.5562881139234143,1.2547277555364396
0.31875122340733353,0.0,0.7912848230347661,0.6438949156179017,0.639646173909507,0.4660919514956858,0.8641454714827121,0.7459332095781122,0.9717276137753869,1.3285939444927788,1.8958748582363698,0.2993293902440339,0.4667631031893005,1.3903609041295366,0.5119134061495293,0.44063318869232143,1.2867287993784369
0.6977787329959716,0.7912848230347661,0.0,1.0726299924654015,0.8973407559395894,0.6548732330173882,0.6778565413340547,1.180759602427745,0.9816279743553155,1.6272082753690038,1.8293066546048342,0.6693708647136377,0.8025238990651887,1.8412984849325187,1.265895110041131,0.8747413689541867,1.2832039539366884
0.723788371946267,0.6438949156179017,1.0726299924654015,0.0,0.8043751616282446,0.6431506850991605,0.8493002255162193,1.1158876410750223,1.3488533398979605,0.9329951320530601,1.9164283686740642,0.36299960379962704,0.43058224842233705,0.8715259649217242,1.0463641181835788,0.6085461699816467,1.10652668734332
0.5295149156289419,0.639646173909507,0.8973407559395894,0.8043751616282446,0.0,0.6561624287979243,0.9600089660141842,0.5277388787675105,1.0638647787882844,1.1264167741407363,1.8248834066682522,0.6458330849620875,0.6939518563788882,1.5405860721084152,0.31018816340522143,0.7212011334262255,0.9366137985205576
0.5453575838971687,0.4660919514956858,0.6548732330173882,0.6431506850991605,0.6561624287979243,0.0,0.6623194342932838,1.137001490080716,0.9878441863400723,1.2014578114621077,1.721568103128595,0.5472247908410006,0.7218481821864262,1.3018759475479595,0.8959900542049283,0.23045306445412858,0.8677702541573745
0.9931671370806042,0.8641454714827121,0.6778565413340547,0.8493002255162193,0.9600089660141842,0.6623194342932838,0.0,1.1225957068877064,0.7580162379696553,0.9990150713726649,1.6299819755806235,0.8704460320246094,0.9710418565440692,1.2678147155989585,1.1689466609486652,0.6498701850292553,1.3662833681229607
0.7017376259753038,0.7459332095781122,1.180759602427745,1.1158876410750223,0.5277388787675105,1.137001490080716,1.1225957068877064,0.0,1.396131484538607,1.2573973243613794,1.5663510232483915,0.7091537143197836,0.5725493847290735,1.583599033270156,0.5650934004091246,1.240795457862203,1.3584159959379007
1.3085095820395314,0.9717276137753869,0.9816279743553155,1.3488533398979605,1.0638647787882844,0.9878441863400723,0.7580162379696553,1.396131484538607,0.0,1.4932283529333796,1.8194541726697322,1.4344970815025302,1.623123250012693,1.7639444391084855,1.2692698160941542,0.6439718305398211,1.4138138361783668
1.1627232771775637,1.3285939444927788,1.6272082753690038,0.9329951320530601,1.1264167741407363,1.2014578114621077,0.9990150713726649,1.2573973243613794,1.4932283529333796,0.0,1.1871759382246811,1.2832020127031178,1.0993925791548225,1.0597223190166674,1.3735017415269883,1.112436694161861,0.8770947589917915
1.500409246339155,1.8958748582363698,1.8293066546048342,1.9164283686740642,1.8248834066682522,1.721568103128595,1.6299819755806235,1.5663510232483915,1.8194541726697322,1.1871759382246811,0.0,1.9909396812074829,1.6436996657873004,1.1460903136905158,2.0,1.6352048624211208,1.726070543887709
0.4377459538099291,0.2993293902440339,0.6693708647136377,0.36299960379962704,0.6458330849620875,0.5472247908410006,0.8704460320246094,0.7091537143197836,1.4344970815025302,1.2832020127031178,1.9909396812074829,0.0,0.15875397035772149,1.2307411898023939,0.7550685403149712,0.7327175864370343,1.0702873518278115
0.43142516362634803,0.4667631031893005,0.8025238990651887,0.43058224842233705,0.6939518563788882,0.7218481821864262,0.9710418565440692,0.5725493847290735,1.623123250012693,1.0993925791548225,1.6436996657873004,0.15875397035772149,0.0,1.2223171818890766,0.8515566953874645,0.9061344158525984,1.1927159087981802
1.553656933944144,1.3903609041295366,1.8412984849325187,0.8715259649217242,1.5405860721084152,1.3018759475479595,1.2678147155989585,1.583599033270156,1.7639444391084855,1.0597223190166674,1.1460903136905158,1.2307411898023939,1.2223171818890766,0.0,1.6127752395636021,1.2251807461646844,1.3794025569190096
0.6381579550711947,0.5119134061495293,1.265895110041131,1.0463641181835788,0.31018816340522143,0.8959900542049283,1.1689466609486652,0.5650934004091246,1.2692698160941542,1.3735017415269883,2.0,0.7550685403149712,0.8515566953874645,1.6127752395636021,0.0,0.9244166396148742,1.2066464797564014
0.5562881139234143,0.44063318869232143,0.8747413689541867,0.6085461699816467,0.7212011334262255,0.23045306445412858,0.6498701850292553,1.240795457862203,0.6439718305398211,1.112436694161861,1.6352048624211208,0.7327175864370343,0.9061344158525984,1.2251807461646844,0.9244166396148742,0.0,1.052222756349384
1.2547277555364396,1.2867287993784369,1.2832039539366884,1.10652668734332,0.9366137985205576,0.8677702541573745,1.3662833681229607,1.3584159959379007,1.4138138361783668,0.8770947589917915,1.726070543887709,1.0702873518278115,1.1927159087981802,1.3794025569190096,1.2066464797564014,1.052222756349384,0.0
