"1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3","1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3","1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3","1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3","1S/C7H14O/c1-3-4-5-6-7(2)8/h3-6H2,1-2H3","1S/C6H12O/c1-2-3-4-5-6-7/h6H,2-5H2,1H3","1S/C10H20O/c1-9(2)5-4-6-10(3)7-8-11/h5,10-11H,4,6-8H2,1-3H3","1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3","1S/C10H18O/c1-5-10(4,11)8-6-7-9(2)3/h5,7,11H,1,6,8H2,2-4H3","1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",1S/C7H6O/c8-6-7-4-2-1-3-5-7/h1-6H,"1S/C6H12O2/c1-3-5-6(7)8-4-2/h3-5H2,1-2H3","1S/C5H10O2/c1-3-5(6)7-4-2/h3-4H2,1-2H3","1S/C8H8O3/c1-11-8(10)6-4-2-3-5-7(6)9/h2-5,9H,1H3","1S/C7H14O2/c1-3-4-5-6-9-7(2)8/h3-6H2,1-2H3","1S/C6H10O/c1-2-3-4-5-6-7/h4-6H,2-3H2,1H3/b5-4+","1S/C5H10O2/c1-2-3-4-5(6)7/h2-4H2,1H3,(H,6,7)"
0.0,0.585580755707146,0.9308813542895373,0.8458748609168664,0.9320701249023784,0.8968943628327918,1.653474711408333,0.9642391868389097,1.4455259311343878,1.0178484420561562,1.7947452411127691,0.582509596381039,0.5412942348588129,1.6005697346379426,0.9473709948724768,1.1052601394524337,1.3590050036242771
0.585580755707146,0.0,1.1143721604201942,0.9068678845972524,0.7332796081530568,0.832294553790899,1.174415183996885,0.8988240765089329,1.014580360462923,1.0105487459979785,1.7215715818284227,0.8323626832477232,0.9163542895066273,1.8869567774021314,0.6993007745564105,1.2147020750270021,1.9155915734479867
0.9308813542895373,1.1143721604201942,0.0,1.2166437851334881,0.9670221553279,0.8474875854304351,1.1062985037768462,1.6478103338558983,0.7078756533681103,1.2919630677729352,1.895726241323591,1.2909800345203297,1.5112998538095375,1.6810192900390606,1.5009766924938637,0.7553664963590836,1.3237655519780587
0.8458748609168664,0.9068678845972524,1.2166437851334881,0.0,0.9463892017660135,0.882001522207598,0.8948527294572054,1.0996182472052307,1.5946525952172927,1.1518346960097159,1.5161444385631349,0.7188678055440401,0.5815811907683229,1.5109577121997342,1.3668831136972537,1.3365362187942005,1.349411063281578
0.9320701249023784,0.7332796081530568,0.9670221553279,0.9463892017660135,0.0,0.93752110891465,1.0643523593445217,0.5562533546087165,0.9276885533638854,1.0564150572182365,1.6805373338142193,0.5500573876541917,0.7883167099547544,1.8488498348188964,0.5037508303133023,1.3263183951485633,1.269277530221409
0.8968943628327918,0.832294553790899,0.8474875854304351,0.882001522207598,0.93752110891465,0.0,0.8258994039515365,1.6372886697643012,0.8832228643264336,0.7999603907777116,1.4216488949659072,1.1297815427184623,1.1860838057102436,1.6939317081641732,1.485513246840422,0.2689681878430881,0.8360855288815756
1.653474711408333,1.174415183996885,1.1062985037768462,0.8948527294572054,1.0643523593445217,0.8258994039515365,0.0,1.5178860495118536,0.6657778881545237,1.0548522296254474,1.2477375565501962,1.5089301878001573,1.6092208116538573,1.3863124919649026,1.6815433239089685,1.0221888898900764,1.5568709200106028
0.9642391868389097,0.8988240765089329,1.6478103338558983,1.0996182472052307,0.5562533546087165,1.6372886697643012,1.5178860495118536,0.0,1.67390478707208,1.537184771719963,1.6900265299585298,0.6366128194719427,0.714686005320616,1.7830267518503795,0.46396425878665937,2.0,1.780265948226302
1.4455259311343878,1.014580360462923,0.7078756533681103,1.5946525952172927,0.9276885533638854,0.8832228643264336,0.6657778881545237,1.67390478707208,0.0,1.000578905752092,1.5617956681700655,1.6218427548219887,1.7947152944695712,1.727137724375709,1.4697250899118843,0.7685149872774494,1.4555195080342005
1.0178484420561562,1.0105487459979785,1.2919630677729352,1.1518346960097159,1.0564150572182365,0.7999603907777116,1.0548522296254474,1.537184771719963,1.000578905752092,0.0,1.5038038015246287,1.2814667116630711,1.2734724387502292,1.4683744234072524,1.4028496684441634,1.0073575953061955,1.0790477188579344
1.7947452411127691,1.7215715818284227,1.895726241323591,1.5161444385631349,1.6805373338142193,1.4216488949659072,1.2477375565501962,1.6900265299585298,1.5617956681700655,1.5038038015246287,0.0,1.674749811706207,1.541031062874922,0.5408593052775705,1.8800256281135126,1.3941425313456848,1.6594361459612268
0.582509596381039,0.8323626832477232,1.2909800345203297,0.7188678055440401,0.5500573876541917,1.1297815427184623,1.5089301878001573,0.6366128194719427,1.6218427548219887,1.2814667116630711,1.674749811706207,0.0,0.3215347615319719,1.6159683386913002,0.8684765367883976,1.569815579621505,1.2569579530216681
0.5412942348588129,0.9163542895066273,1.5112998538095375,0.5815811907683229,0.7883167099547544,1.1860838057102436,1.6092208116538573,0.714686005320616,1.7947152944695712,1.2734724387502292,1.541031062874922,0.3215347615319719,0.0,1.6315897672472772,0.8944122653009967,1.4356769290700984,1.3088885034627644
1.6005697346379426,1.8869567774021314,1.6810192900390606,1.5109577121997342,1.8488498348188964,1.6939317081641732,1.3863124919649026,1.7830267518503795,1.727137724375709,1.4683744234072524,0.5408593052775705,1.6159683386913002,1.6315897672472772,0.0,1.987562319928305,1.6168788134748002,1.7142869190892396
0.9473709948724768,0.6993007745564105,1.5009766924938637,1.3668831136972537,0.5037508303133023,1.485513246840422,1.6815433239089685,0.46396425878665937,1.4697250899118843,1.4028496684441634,1.8800256281135126,0.8684765367883976,0.8944122653009967,1.987562319928305,0.0,1.7543216348831916,1.8877671061498864
1.1052601394524337,1.2147020750270021,0.7553664963590836,1.3365362187942005,1.3263183951485633,0.2689681878430881,1.0221888898900764,2.0,0.7685149872774494,1.0073575953061955,1.3941425313456848,1.569815579621505,1.4356769290700984,1.6168788134748002,1.7543216348831916,0.0,0.961602171450862
1.3590050036242771,1.9155915734479867,1.3237655519780587,1.349411063281578,1.269277530221409,0.8360855288815756,1.5568709200106028,1.780265948226302,1.4555195080342005,1.0790477188579344,1.6594361459612268,1.2569579530216681,1.3088885034627644,1.7142869190892396,1.8877671061498864,0.961602171450862,0.0
