1S/H3N.H2O/h1H3;1H2,1S/C4H12N2/c5-3-1-2-4-6/h1-6H2,1S/C5H14N2/c6-4-2-1-3-5-7/h1-7H2,1S/C4H6O2/c5-4-2-1-3-6-4/h1-3H2,"1S/C6H10O2/c1-2-5-3-4-6(7)8-5/h5H,2-4H2,1H3","1S/C8H14O2/c1-2-3-4-7-5-6-8(9)10-7/h7H,2-6H2,1H3","1S/C10H18O2/c1-2-3-4-5-6-9-7-8-10(11)12-9/h9H,2-8H2,1H3","1S/C10H18O2/c1-2-3-4-6-9-7-5-8-10(11)12-9/h9H,2-8H2,1H3","1S/CH2O2/c2-1-3/h1H,(H,2,3)","1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)","1S/C3H6O2/c1-2-3(4)5/h2H2,1H3,(H,4,5)","1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)","1S/C5H10O2/c1-2-3-4-5(6)7/h2-4H2,1H3,(H,6,7)","1S/C6H12O2/c1-2-3-4-5-6(7)8/h2-5H2,1H3,(H,7,8)","1S/C7H14O2/c1-2-3-4-5-6-7(8)9/h2-6H2,1H3,(H,8,9)","1S/C8H16O2/c1-2-3-4-5-6-7-8(9)10/h2-7H2,1H3,(H,9,10)","1S/C9H18O2/c1-2-3-4-5-6-7-8-9(10)11/h2-8H2,1H3,(H,10,11)","1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-","1S/C4H8O2/c1-3(2)4(5)6/h3H,1-2H3,(H,5,6)","1S/C5H10O2/c1-4(2)3-5(6)7/h4H,3H2,1-2H3,(H,6,7)","1S/C3H4O3/c1-2(4)3(5)6/h1H3,(H,5,6)","1S/C8H16O2/c1-3-5-6-7(4-2)8(9)10/h7H,3-6H2,1-2H3,(H,9,10)","1S/C3H6O3/c1-2(4)3(5)6/h2,4H,1H3,(H,5,6)","1S/C4H10OS/c1-6-4-2-3-5/h5H,2-4H2,1H3",1S/C2H6S/c1-3-2/h1-2H3,"1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4H,5-7H2,1-3H3","1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h4,8-9H,5-6H2,1-3H3","1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h8-9H,1,4-6H2,2-3H3","1S/C10H16/c1-7-4-5-8-9(6-7)10(8,2)3/h4,8-9H,5-6H2,1-3H3/t8-,9+/m1/s1","1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3","1S/C15H24/c1-13-7-5-8-14(2)10-12-15(3,4)11-6-9-13/h6-7,10-11H,5,8-9,12H2,1-4H3/b11-6+,13-7+,14-10+","1S/C10H16/c1-5-10(4)8-6-7-9(2)3/h5,7H,1,4,6,8H2,2-3H3","1S/C15H24/c1-11-6-5-7-12(2)13-10-15(3,4)14(13)9-8-11/h6,13-14H,2,5,7-10H2,1,3-4H3/b11-6+/t13-,14-/m1/s1","1S/C10H14/c1-8(2)10-6-4-9(3)5-7-10/h4-8H,1-3H3","1S/C12H20O2/c1-10(2)6-5-7-11(3)8-9-14-12(4)13/h6,8H,5,7,9H2,1-4H3/b11-8+","1S/C10H18O/c1-8-4-6-9(7-5-8)10(2,3)11/h4,9,11H,5-7H2,1-3H3","1S/C10H18O/c1-9(2)5-4-6-10(3)7-8-11/h5,7,11H,4,6,8H2,1-3H3/b10-7+","1S/C10H18O/c1-9(2)5-4-6-10(3)7-8-11/h5,7,11H,4,6,8H2,1-3H3/b10-7-","1S/C10H18O/c1-5-10(4,11)8-6-7-9(2)3/h5,7,11H,1,6,8H2,2-4H3","1S/C10H20O/c1-9(2)5-4-6-10(3)7-8-11/h5,10-11H,4,6-8H2,1-3H3","1S/C10H18O2/c1-5-10(4)7-6-8(12-10)9(2,3)11/h5,8,11H,1,6-7H2,2-4H3/t8-,10+/m0/s1","1S/C2H4O/c1-2-3/h2H,1H3","1S/C3H6O/c1-2-3-4/h3H,2H2,1H3","1S/C4H8O/c1-2-3-4-5/h4H,2-3H2,1H3","1S/C5H10O/c1-2-3-4-5-6/h5H,2-4H2,1H3","1S/C6H12O/c1-2-3-4-5-6-7/h6H,2-5H2,1H3","1S/C6H10O/c1-2-3-4-5-6-7/h4-6H,2-3H2,1H3/b5-4+",1S/C5H4O2/c6-4-5-2-1-3-7-5/h1-4H,"1S/C3H4O/c1-2-3-4/h2-3H,1H2",1S/C3H6O/c1-3(2)4/h1-2H3,"1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3","1S/C5H10O/c1-3-4-5(2)6/h3-4H2,1-2H3","1S/C7H14O/c1-3-4-5-6-7(2)8/h3-6H2,1-2H3","1S/C8H14O/c1-7(2)5-4-6-8(3)9/h5H,4,6H2,1-3H3",1S/C4H6O2/c1-3(5)4(2)6/h1-2H3,"1S/C8H10O/c9-7-6-8-4-2-1-3-5-8/h1-5,9H,6-7H2","1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","1S/C8H8O3/c1-11-8(10)6-4-2-3-5-7(6)9/h2-5,9H,1H3","1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3","1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3","1S/C10H12O2/c1-9(11)12-8-7-10-5-3-2-4-6-10/h2-6H,7-8H2,1H3",1S/C7H6O/c8-6-7-4-2-1-3-5-7/h1-6H,"1S/C8H8O/c9-7-6-8-4-2-1-3-5-8/h1-5,7H,6H2","1S/C8H8O/c1-7(9)8-5-3-2-4-6-8/h2-6H,1H3","1S/C11H12O2/c1-2-13-11(12)9-8-10-6-4-3-5-7-10/h3-9H,2H2,1H3/b9-8+","1S/C7H8O/c1-6-4-2-3-5-7(6)8/h2-5,8H,1H3","1S/C9H12O2/c1-3-7-4-5-8(10)9(6-7)11-2/h4-6,10H,3H2,1-2H3","1S/C10H12O2/c1-3-4-8-5-6-9(11)10(7-8)12-2/h3,5-7,11H,1,4H2,2H3","1S/CH4O/c1-2/h2H,1H3","1S/C2H6O/c1-2-3/h3H,2H2,1H3","1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3","1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3","1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3","1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3","1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3","1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3","1S/C5H12O/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3","1S/C5H10O/c1-5(2)3-4-6/h3,6H,4H2,1-2H3","1S/C5H10O/c1-3-5(6)4-2/h3,5-6H,1,4H2,2H3","1S/C8H16O/c1-3-5-6-7-8(9)4-2/h4,8-9H,2-3,5-7H2,1H3","1S/C6H12O/c1-2-3-4-5-6-7/h4-5,7H,2-3,6H2,1H3/b5-4+","1S/C6H12O/c1-2-3-4-5-6-7/h4-5,7H,2-3,6H2,1H3/b5-4-","1S/C6H12O/c1-2-3-4-5-6-7/h3-4,7H,2,5-6H2,1H3/b4-3+","1S/C6H12O/c1-2-3-4-5-6-7/h3-4,7H,2,5-6H2,1H3/b4-3-","1S/C3H8O3/c4-1-3(6)2-5/h3-6H,1-2H2","1S/C4H10O2/c1-3(5)4(2)6/h3-6H,1-2H3",1S/C3H6O2/c1-3(4)5-2/h1-2H3,"1S/C4H8O2/c1-3-6-4(2)5/h3H2,1-2H3","1S/C5H10O2/c1-3-4-7-5(2)6/h3-4H2,1-2H3","1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3","1S/C7H14O2/c1-3-4-5-6-9-7(2)8/h3-6H2,1-2H3","1S/C8H16O2/c1-3-4-5-6-7-10-8(2)9/h3-7H2,1-2H3","1S/C6H12O2/c1-5(2)4-8-6(3)7/h5H,4H2,1-3H3","1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3","1S/C8H14O2/c1-3-4-5-6-7-10-8(2)9/h5-6H,3-4,7H2,1-2H3/b6-5+","1S/C5H10O2/c1-3-4-5(6)7-2/h3-4H2,1-2H3","1S/C6H12O2/c1-3-5-6(7)8-4-2/h3-5H2,1-2H3","1S/C10H20O2/c1-3-5-6-7-9-12-10(11)8-4-2/h3-9H2,1-2H3","1S/C6H12O3/c1-3-9-6(8)4-5(2)7/h5,7H,3-4H2,1-2H3","1S/C5H10O2/c1-3-5(6)7-4-2/h3-4H2,1-2H3","1S/C3H6O2/c1-2-5-3-4/h3H,2H2,1H3","1S/C7H14O2/c1-3-4-5-6-7(8)9-2/h3-6H2,1-2H3","1S/C8H16O2/c1-3-5-6-7-8(9)10-4-2/h3-7H2,1-2H3","1S/C12H24O2/c1-3-5-7-9-11-14-12(13)10-8-6-4-2/h3-11H2,1-2H3","1S/C9H18O2/c1-3-4-5-6-7-8-9(10)11-2/h3-8H2,1-2H3","1S/C10H20O2/c1-3-5-6-7-8-9-10(11)12-4-2/h3-9H2,1-2H3","1S/C12H24O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h3-11H2,1-2H3","1S/C6H10O2/c1-3-5-6(7)8-4-2/h3,5H,4H2,1-2H3/b5-3+","1S/C5H10O3/c1-3-8-5(7)4(2)6/h4,6H,3H2,1-2H3","1S/C8H14O4/c1-3-11-7(9)5-6-8(10)12-4-2/h3-6H2,1-2H3"
0.0,1.040944769706727,1.3169065091293348,1.408589695775007,1.3539622457981402,1.409709987762339,1.6562858209072415,1.6890146014485994,1.6594041827643797,1.672428288050979,1.4894996214907208,1.3617868507577306,1.7148176676829574,1.5634851245294978,1.8766826633811324,1.8240071747186053,1.8430240635085635,1.9406822628424794,1.569998581244692,1.5417318966473257,1.6902488438379684,1.7932646910657852,1.6715801182676293,1.4243288196954806,1.6631217454128011,1.6978718238397315,1.7242188344546614,1.8991238510863067,1.9599616690814883,1.8179615754576597,1.7532028342232688,1.769299363169938,1.8739908884052565,1.7933629531610382,1.8607993420405746,1.7874439813174372,1.6288915152312888,1.6611946456911293,1.6615118641849096,1.6970663213972341,1.2757885156472915,1.5389079454207948,1.675631988860779,1.7049130028939647,1.5871266844847791,1.6462122140304385,1.7755044788487526,1.525998141113902,1.7746800973556738,1.5460602560695211,1.4003289170684048,1.488815507236434,1.4796812849080314,1.433678643105983,1.5714132968528816,1.8152082683152826,1.6972201589793074,1.8333837926102239,1.2991475995738224,1.3304658073126028,1.5049033719247225,1.591346730765191,1.624616414890516,1.3932270513640712,1.7556776250981985,1.699578047593034,1.6425999760482832,1.5898912790444268,1.6672083244076799,1.7602981311086434,1.6678910293661344,1.7298699535038828,1.6433955077129692,1.6444224495091655,1.7373002659429018,1.625812564673149,1.7001610572604742,1.615743526502249,1.7759322282391823,1.587118110365058,1.611308339790392,1.6452376031495621,1.5816425545204096,1.6096629028132807,1.3634351734864152,1.4907527908549736,1.6535354316185835,1.6822319712908704,1.396621458550035,1.3926871280832882,1.5161128108264583,1.523412441821814,1.4206324110669566,1.4032079853821393,1.6155722491800775,1.4466133618172274,1.5511960916848577,1.780735498945829,1.4891258320833163,1.5853475631589942,1.7387668053338614,1.388350722487812,1.482175966678772,1.8634598622958851,1.6604792598188902,1.6289083972091702,1.8270467279199767,1.405561279196184,1.5338521771200284,1.588426270803131
1.040944769706727,0.0,0.6895457408949014,1.416817760331698,1.3822424177129335,1.2717927337584172,1.5962317660110645,1.4725682279033891,1.7101305666161848,1.4052988800860065,1.5309354197182845,1.5044512457937074,1.8050731923290715,1.4578093412827104,1.5916620663580339,1.6369047377780443,1.5751859987396029,1.8371534265470628,1.4368390653423633,1.6566264997124018,1.640641192506145,1.5625931741855252,1.646919950760439,1.5631802840980407,1.4629461087414766,1.6190257485449875,1.5069241926309622,1.8259973304139137,1.925754890045541,1.6779338672210777,1.5908118195110879,1.7586525904057195,1.7359261114072047,1.8409551023191604,1.8689471643616105,1.6354684507754498,1.5631888383855461,1.4215412338718652,1.647068247350283,1.4258125691618473,1.3930398727762057,1.5712025665555012,1.3589239697007511,1.6381290184342954,1.5540589289230122,1.5569671806163645,1.7160487187531464,1.5736496333372243,1.6076753474652397,1.4881780886659366,1.4636825534311135,1.5547537660220303,1.5782083615401465,1.4675423574602893,1.5970140647916773,1.8715981783647195,1.8100856962495644,1.9636217006807746,1.5947568670450467,1.646881623128664,1.6439256111685052,1.7710552923059786,1.7741405066116136,1.709563888805235,1.7850421077765106,1.7641362255627138,1.3524455279835037,1.539822779389468,1.5674728786871381,1.6157898718688115,1.5631911032682284,1.716294944807336,1.662018766845042,1.656764861874235,1.6461935105127128,1.6042420832265674,1.7238015688375286,1.6681155221112074,1.7507683145765445,1.6201296184461846,1.559438310616049,1.5994604471082803,1.5621675882689479,1.6013178997830362,1.4379575671766154,1.4398016277682448,1.599398477928578,1.77345906838971,1.5115163508678835,1.5444656134453372,1.5767476744375688,1.6381656948592844,1.5051999055506426,1.5419219816766596,1.653511434646285,1.5779722486938268,1.5965727413612227,1.7114199503400813,1.5540532299260927,1.55541653069903,1.6229877874281835,1.4719872406048384,1.586192019625478,1.783612673943678,1.5728880749636749,1.3889531380613995,1.7418076366749657,1.5056806340072288,1.5173446640037058,1.7036220519190677
1.3169065091293348,0.6895457408949014,0.0,1.358476061966084,1.310480676396371,1.196517140205684,1.7019913015124533,1.538833740475403,1.845303296733645,1.4302556903686754,1.5701939917910135,1.5801605625033732,1.816698834938704,1.523554807945483,1.4459243027575703,1.5807880362896356,1.5320821885502265,1.7338228277436336,1.460091431538778,1.710234311946305,1.695044307377594,1.414273145339353,1.6581859671622112,1.493767734724989,1.3640849898872405,1.596840107499275,1.4310077619861457,1.804190640959789,1.897113059586745,1.6218977459882538,1.6063189649069438,1.7579395891121647,1.6126826654516226,1.8273913054488802,1.8316019658284046,1.6493925976387662,1.5448675004859966,1.41925166923877,1.6918885807954596,1.4090184269764536,1.5007864059567058,1.650608973685137,1.3232246598858188,1.5346033591509058,1.53263689906574,1.506622901873208,1.6279569065265005,1.5068848058052702,1.6360366614211383,1.4756141490222572,1.4718367416432516,1.471009381227089,1.540545367006235,1.543060523702785,1.557578990190576,1.8226416927961926,1.8072234844870911,1.9444152023368122,1.6596292199397515,1.745346282455004,1.7176245664591863,1.785746067579344,1.8452616846790424,1.7592157226657905,1.7961488307595397,1.7526035521941046,1.1921145336379184,1.528540712588153,1.5383612523493433,1.592710964810759,1.4993560405684934,1.6555307306190066,1.623391728513154,1.6266274893695245,1.570195470410564,1.5400529984222584,1.6946354822633418,1.6446462118887213,1.7136852304897952,1.609689393973875,1.5081454053131191,1.5296785731556424,1.5451665243992847,1.5624880769569591,1.519202868712741,1.3965002893788616,1.5899713693143915,1.7331062315315677,1.420659464597322,1.502774220134096,1.530760265101449,1.638822233570563,1.4759371546146174,1.5320247968968317,1.671929088480019,1.4913765856326981,1.5439908004498446,1.6435716117181989,1.5151657029773282,1.5363917643990073,1.6715318239052541,1.536761884405866,1.6863561009423509,1.6648208662886268,1.6251602379722954,1.511129844590271,1.773860961916062,1.5327605237852246,1.4949250014735862,1.8075944666597892
1.408589695775007,1.416817760331698,1.358476061966084,0.0,0.9726239924655298,1.2073566143255967,1.7618501580767985,1.742799183008862,1.8653023279809244,1.6791383682240046,1.3136015653203992,1.0315437039929252,1.180994316374663,1.4287647126653513,1.655356675466541,1.8013203463425027,1.7958915316967454,1.531141602614687,1.5680415210951195,1.4207832378362613,1.4750025777171647,1.629329627075761,1.6960207852128348,1.0356353402858585,1.5938915272151508,1.554083592939118,1.3793725076527985,1.9073023909836635,1.9310872163849633,1.5902730455121783,1.7835070640328867,1.486444092111772,1.7548517351763424,1.8578297185624058,1.9030083068260248,1.546798546723953,1.3970759916481428,1.4987695030434804,1.3604617194813509,1.5318439526360115,1.5532447255354533,1.4912718445606914,1.4964913969184068,0.8572150264656235,0.7983517530498683,1.0430148814662632,1.0885250045192312,0.8295535762172332,1.4173809728594817,1.3426154502626158,1.1266897867361736,1.1146677100004998,1.2893326445827302,1.4535054057990477,1.367410576540974,1.3761969490404304,1.4331770213482458,1.8793241730977925,1.5188092198969387,1.5381035659017015,1.3876795808935838,1.299230938762821,1.4961430507135596,1.542944801738735,1.4910904562449208,1.6715510752098888,1.6168484082474184,1.749057612535246,1.2481697754110075,1.3215041606650313,1.0913981227263907,1.1343246467916628,1.2427256237589428,1.3343778280392917,1.2800068924882884,1.3654867581736667,1.2506443856288405,1.079426521376278,1.5804928306707224,1.3226308218209752,1.1097896703514036,1.1471188494107436,1.1401574471839666,1.2163186494311815,1.680161471161042,1.4638806818506067,1.6218840902127651,1.573217994450158,1.1910060062788135,1.3041183625926842,1.2209678299480078,1.3222302251691065,1.4158543701886321,1.4129775402897093,1.101592503481292,1.1792969101015933,1.278068267419385,1.2272273597997885,1.3897322995821104,1.4413114529635636,1.5599467732341439,1.2940258639788804,1.4498715220466603,1.5363428362400307,1.6304107449681149,1.6421273298066217,1.9064798026370375,1.3952166835384212,1.475291644544684,1.473167073222602
1.3539622457981402,1.3822424177129335,1.310480676396371,0.9726239924655298,0.0,1.0299206578206124,1.8243196554832437,1.7880950234115862,1.8668584336486085,1.510259127163519,1.239423079424556,1.101077756625271,1.2913636310979857,1.2184363303722148,1.6572044305053344,1.7845638148260219,1.7622854317737575,1.7129630573030818,1.3724261232355908,1.2838455243926437,1.5811914860909901,1.5167841723002493,1.4558874045747463,0.8839483850996841,1.5516136277579666,1.6834198278881123,1.4360476899693646,1.8908886957938584,1.9429807199075566,1.5419481971538869,1.8234777862930385,1.7474081792994147,1.7653106885906622,1.8350414917287494,1.9313314682222362,1.5116783776912648,1.5422897799815598,1.584143325694739,1.541825205857502,1.672722589459005,1.3732899584288694,1.4433831316659764,1.3867650121779715,1.1870695330289258,1.1748303846229446,1.133797050191193,1.322092345861824,1.1291866550987757,1.6734802741283212,1.3433346535036772,1.0012625046805543,0.621763653722814,1.02241170718123,1.348951905301744,1.2575308091151733,1.334676416726269,1.382847918028924,1.8716539486688204,1.4261091424283785,1.550741526084632,1.4465829358824773,1.4530495572820048,1.5754027079963338,1.4089104040532388,1.7381517407188543,1.6228244414308133,1.5447337625108455,1.6947416153854544,1.1717990291233455,1.293536087473508,1.1991324165710602,1.1748210346613128,1.1534638624610334,1.2900135058543347,1.2294088577156042,1.143911694474744,1.2519617698037748,1.2703809402367674,1.4579747173526783,1.1694388095752446,1.1839812637417697,1.161993283844934,1.1740683620520684,1.1990645588908462,1.771437981418302,1.2452656021302029,1.4853155578874337,1.415466529051517,0.8119410917614195,0.9244396843259748,1.0537115547086189,1.2014880901356362,1.152455413499739,1.1066370427504648,1.3582753881519514,0.8374142410018682,1.007853806065306,1.3162151965023539,1.0107159459614792,1.3456493320026326,1.8199234640646547,1.2519365174361101,1.4021180814135483,1.5315845429959347,1.4699632892872159,1.5490036838033794,1.8118302750083104,1.2074886867778674,1.2923169402937342,1.420295044684277
1.409709987762339,1.2717927337584172,1.196517140205684,1.2073566143255967,1.0299206578206124,0.0,1.7412017670727113,1.6551344254922882,1.9170055646756823,1.3915003088257663,1.3286219252791183,1.3916025847061673,1.5268052783921386,1.3356664514973084,1.5750106577398881,1.6453827312585794,1.6497910416499808,1.6769493659832286,1.4268618898149386,1.4958786449037498,1.6826800310934136,1.4289765731237323,1.52206233989342,1.2913482697847674,1.682815293047076,1.3656393347039748,1.192952382433545,1.876354034815199,1.939888325689801,1.3933033440113949,1.7230721259889437,1.6398357960084569,1.7422567235615782,1.8645288955681096,1.7668201969059942,1.446518840497004,1.1417553333554495,1.149984127844321,1.2734901130686294,1.3072382546123962,1.4256653854629036,1.6436217115921787,1.3221377791343667,1.200260464475563,1.267115345124546,1.2052158805359492,1.4423287780567504,1.3646938403619382,1.5491887773987327,1.5873616641115076,1.4092848980626742,1.1787750876562693,1.0580777608381196,1.024569905015192,1.3931471223068022,1.6656760169936067,1.7101244689533441,1.871969601701649,1.2390742355011894,1.3693575740042,1.4519127964446246,1.6104093026313928,1.5628051395519136,1.580464436675015,1.6528446375287653,1.7816098558075297,1.56703532792609,1.3916007029129227,1.5251658820840068,1.5158848570464052,1.4988960658887696,1.5697613715122358,1.389903884594808,1.405974651228017,1.2179100865574446,1.3433453214034474,1.6003315086369727,1.4113519166923967,1.769485795066935,1.1592628171030663,1.2985432277044529,1.3157336604806866,1.3298831749667734,1.3807013811691802,1.8662990690864918,1.5024142826742841,1.6348192609441523,1.6280658652846947,0.9735835017656994,0.9557002002106141,1.0830186954872083,1.2237674042429485,1.1092299982229687,1.0436479262601732,1.3100738287434701,1.1525965221632386,1.2102519512096808,1.2519349388474044,1.1531725604196026,1.4393212278680632,1.8222687685458019,1.0265417988850962,1.2303237915618872,1.6325055823616732,1.2862437968608655,1.3393473614931406,1.6341621986215402,1.094163951103401,1.397673812847568,1.4701681828706556
1.6562858209072415,1.5962317660110645,1.7019913015124533,1.7618501580767985,1.8243196554832437,1.7412017670727113,0.0,0.7966375912457728,1.8017249996602054,1.6973600256395376,1.7072274275666115,1.7652450913703588,1.769952256851658,1.7512605782101294,1.6706631017005027,1.5184422543549658,1.4746532979986184,1.840567615663841,1.7384469688460942,1.7235209564005323,1.7651441590763846,1.8176155308338204,1.6975900422728927,1.7613851694773819,1.8391930537344583,1.7424010228338838,1.7012158446185577,1.622409663999765,1.8884958394977314,1.7388737616756333,0.9587303676374654,1.5940987407456306,1.6766387693097051,1.4195316599814303,1.7797997939442298,1.650013057027502,1.575915104800444,1.6388682669310413,1.7038989545167045,1.537240651762601,1.8112231357809083,1.760315991989207,1.5357064052261644,1.7225785807836265,1.6911748023966926,1.7798136760966137,1.8888126919780057,1.8463372783332945,1.5481564092073252,1.776821779411366,1.7714233839870717,1.846598677682292,1.8417585275397408,1.7669078497452009,1.7738903181047925,1.796980804587172,1.8645207879080794,1.8627422923348098,1.7751849248411855,1.6966792565527982,1.6639198460372788,1.8859683040035016,1.7396620826722693,1.906149632131761,1.4415546601824603,1.9431204719673343,1.6203017962555255,1.7886758085804222,1.7063178076033618,1.6405875499282938,1.7729814794235546,1.8808109915521014,1.8700464657283586,1.8188307463759457,1.7395071129215396,1.8864774824208297,1.9130359348344628,1.846998044641035,1.9469196908925916,1.8106626635583667,1.8273046544268838,1.8765517919037908,1.8000605010985764,1.8337763548796302,1.8178401520098988,1.7531049269863235,1.7513389642722519,1.7949573740200773,1.8454724096495194,1.8542923352593519,1.8165997349724399,1.7838139868711544,1.8513006033412813,1.827093203835329,1.7544147347843972,1.8244625394129605,1.7611260162850237,1.6047868434613617,1.8322341411383918,1.7664810189968325,1.7837755020044008,1.7531857146980474,1.6400241769266384,1.7467253643061338,1.578627471828488,1.4121894019986518,1.636654063881583,1.6913581676459153,1.8309935428648554,1.614254914496956
1.6890146014485994,1.4725682279033891,1.538833740475403,1.742799183008862,1.7880950234115862,1.6551344254922882,0.7966375912457728,0.0,1.802008646854518,1.5497180602929266,1.65241449121991,1.778489838201848,1.7747238013842295,1.6866961438009964,1.3407055497108247,1.1148338787227936,0.9473103296201013,1.7401074303737563,1.63061877260972,1.7369914447787573,1.7539824712868117,1.6469608095389727,1.7160967695961562,1.7659583952136066,1.6330197934855024,1.6842762605854522,1.6055266649759476,1.547974805959055,1.8930248074622704,1.6818957955288962,0.5347222926691787,1.6785320861071815,1.389457118494157,1.5309102722642398,1.7986510520456722,1.6313520960046457,1.6021447462008227,1.6063604125404005,1.7018018626326563,1.5165254839363793,1.767982804164077,1.7611938457983072,1.4190990347462822,1.7163118307118077,1.6857122401221027,1.720043980507207,1.8354503185195463,1.7967175259065356,1.4998254456480744,1.6718568086546082,1.7458924303134926,1.8107317760366675,1.8135490848387903,1.7350003953560371,1.75192611183261,1.8463177579276087,1.8714319311285823,1.906755367661606,1.8092579436035234,1.7613437389988489,1.6746350731898563,1.8826140842065846,1.7714646128782723,1.9107482086803542,1.4557006679201216,1.8941044373469675,1.4276115526059476,1.6439169427196947,1.7509647090505562,1.6732953948418112,1.7623680109108324,1.872225087261501,1.8393549310921438,1.780099807946528,1.7113364595943938,1.8469309528786526,1.9160464234871197,1.8836433178767698,1.9336559007244125,1.7706957272667607,1.799455300463747,1.8391836408328541,1.7574739687924898,1.7975960150045025,1.8317944598705274,1.8063511247597321,1.701123899330333,1.8270106504013128,1.822070855103001,1.8276166848285005,1.7827562255941523,1.8033316016213572,1.8366926588953871,1.810003001416966,1.7728627182837926,1.825681669772008,1.7638671195490685,1.5583671726664505,1.7926381117882941,1.759757834312181,1.722697488792884,1.7489344468797614,1.6618116552279993,1.7276871236733742,1.5825767162644346,1.4068181077743112,1.4913167005833456,1.7303159761454567,1.7994487466891875,1.7005594488156148
1.6594041827643797,1.7101305666161848,1.845303296733645,1.8653023279809244,1.8668584336486085,1.9170055646756823,1.8017249996602054,1.802008646854518,0.0,1.8547577408556633,1.8891249659085287,1.7912384852465262,1.897294545095057,1.8452875903357693,1.8369273821891172,1.9506845301660654,1.9223112283565793,1.9883463665791117,1.9227970400067598,1.8402446939270511,1.917386320756509,1.9715484119086406,1.9638455539519135,1.9116899984177256,1.8697868193379075,1.8182483934719655,1.9626668808425642,1.717132248664883,1.6454764568052775,1.8208783967892828,1.8317524139082304,1.8662781686036398,1.9335427440372106,1.9379353347605068,1.9069446569232482,1.831777516092297,1.9690263679110176,1.8520550346418179,1.8214710464407926,1.9208195571466562,1.6487772503478297,1.8817987944347851,1.910005449827905,1.976511217144969,1.9436277728208735,1.9362541236084498,1.8791558606653262,1.9242629526513848,1.9005752099480173,1.7856278166423356,1.8591194115447365,1.9063169909590325,1.7600897574533723,1.7846614970801749,1.8266905965562341,1.8853150931111342,1.7585978970963183,1.7290852078670176,1.823327532447715,1.798104684203642,1.8543310642120676,1.7818835908739277,1.8544358047657288,1.7669267190896145,1.883976649263111,1.5843733397513273,2.069488203091849,1.8716074068661608,1.8490920838304925,1.9428939260055929,1.9310682719820438,1.872720866884386,1.7763271728802474,1.72478487563738,1.8468691194457925,1.7932867672578972,1.8290869686324838,1.8056600750345724,1.8236665186923056,1.7187879615741855,1.746124138218348,1.8009188060975772,1.722514975853558,1.708734078451247,1.3156663253124716,1.8100596714944532,1.9148693944756912,1.8533968886219305,1.8852527368933178,1.8444512937241626,1.7877815986420182,1.8521886045049591,1.8798201098006149,1.8233598699267346,1.880745313554522,1.8853164199184778,1.781907923715075,1.905122263498606,1.7437268824567926,1.8988648310983758,1.8121088371473866,1.814092250834904,1.7980505283131067,1.858746688625142,1.9348457276795914,1.846008446477899,1.826640102439358,1.7757248040661857,1.8726140796061324,1.8507850121605032
