1S/H3N.H2O/h1H3;1H2,1S/C4H12N2/c5-3-1-2-4-6/h1-6H2,1S/C5H14N2/c6-4-2-1-3-5-7/h1-7H2,1S/C4H6O2/c5-4-2-1-3-6-4/h1-3H2,"1S/C6H10O2/c1-2-5-3-4-6(7)8-5/h5H,2-4H2,1H3","1S/C8H14O2/c1-2-3-4-7-5-6-8(9)10-7/h7H,2-6H2,1H3","1S/C10H18O2/c1-2-3-4-5-6-9-7-8-10(11)12-9/h9H,2-8H2,1H3","1S/C10H18O2/c1-2-3-4-6-9-7-5-8-10(11)12-9/h9H,2-8H2,1H3","1S/CH2O2/c2-1-3/h1H,(H,2,3)","1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)","1S/C3H6O2/c1-2-3(4)5/h2H2,1H3,(H,4,5)","1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)","1S/C5H10O2/c1-2-3-4-5(6)7/h2-4H2,1H3,(H,6,7)","1S/C6H12O2/c1-2-3-4-5-6(7)8/h2-5H2,1H3,(H,7,8)","1S/C7H14O2/c1-2-3-4-5-6-7(8)9/h2-6H2,1H3,(H,8,9)","1S/C8H16O2/c1-2-3-4-5-6-7-8(9)10/h2-7H2,1H3,(H,9,10)","1S/C9H18O2/c1-2-3-4-5-6-7-8-9(10)11/h2-8H2,1H3,(H,10,11)","1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-","1S/C4H8O2/c1-3(2)4(5)6/h3H,1-2H3,(H,5,6)","1S/C5H10O2/c1-4(2)3-5(6)7/h4H,3H2,1-2H3,(H,6,7)","1S/C3H4O3/c1-2(4)3(5)6/h1H3,(H,5,6)","1S/C8H16O2/c1-3-5-6-7(4-2)8(9)10/h7H,3-6H2,1-2H3,(H,9,10)","1S/C3H6O3/c1-2(4)3(5)6/h2,4H,1H3,(H,5,6)","1S/C4H10OS/c1-6-4-2-3-5/h5H,2-4H2,1H3",1S/C2H6S/c1-3-2/h1-2H3,"1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4H,5-7H2,1-3H3","1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h4,8-9H,5-6H2,1-3H3","1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h8-9H,1,4-6H2,2-3H3","1S/C10H16/c1-7-4-5-8-9(6-7)10(8,2)3/h4,8-9H,5-6H2,1-3H3/t8-,9+/m1/s1","1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3","1S/C15H24/c1-13-7-5-8-14(2)10-12-15(3,4)11-6-9-13/h6-7,10-11H,5,8-9,12H2,1-4H3/b11-6+,13-7+,14-10+","1S/C10H16/c1-5-10(4)8-6-7-9(2)3/h5,7H,1,4,6,8H2,2-3H3","1S/C15H24/c1-11-6-5-7-12(2)13-10-15(3,4)14(13)9-8-11/h6,13-14H,2,5,7-10H2,1,3-4H3/b11-6+/t13-,14-/m1/s1","1S/C10H14/c1-8(2)10-6-4-9(3)5-7-10/h4-8H,1-3H3","1S/C12H20O2/c1-10(2)6-5-7-11(3)8-9-14-12(4)13/h6,8H,5,7,9H2,1-4H3/b11-8+","1S/C10H18O/c1-8-4-6-9(7-5-8)10(2,3)11/h4,9,11H,5-7H2,1-3H3","1S/C10H18O/c1-9(2)5-4-6-10(3)7-8-11/h5,7,11H,4,6,8H2,1-3H3/b10-7+","1S/C10H18O/c1-9(2)5-4-6-10(3)7-8-11/h5,7,11H,4,6,8H2,1-3H3/b10-7-","1S/C10H18O/c1-5-10(4,11)8-6-7-9(2)3/h5,7,11H,1,6,8H2,2-4H3","1S/C10H20O/c1-9(2)5-4-6-10(3)7-8-11/h5,10-11H,4,6-8H2,1-3H3","1S/C10H18O2/c1-5-10(4)7-6-8(12-10)9(2,3)11/h5,8,11H,1,6-7H2,2-4H3/t8-,10+/m0/s1","1S/C2H4O/c1-2-3/h2H,1H3","1S/C3H6O/c1-2-3-4/h3H,2H2,1H3","1S/C4H8O/c1-2-3-4-5/h4H,2-3H2,1H3","1S/C5H10O/c1-2-3-4-5-6/h5H,2-4H2,1H3","1S/C6H12O/c1-2-3-4-5-6-7/h6H,2-5H2,1H3","1S/C6H10O/c1-2-3-4-5-6-7/h4-6H,2-3H2,1H3/b5-4+",1S/C5H4O2/c6-4-5-2-1-3-7-5/h1-4H,"1S/C3H4O/c1-2-3-4/h2-3H,1H2",1S/C3H6O/c1-3(2)4/h1-2H3,"1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3","1S/C5H10O/c1-3-4-5(2)6/h3-4H2,1-2H3","1S/C7H14O/c1-3-4-5-6-7(2)8/h3-6H2,1-2H3","1S/C8H14O/c1-7(2)5-4-6-8(3)9/h5H,4,6H2,1-3H3",1S/C4H6O2/c1-3(5)4(2)6/h1-2H3,"1S/C8H10O/c9-7-6-8-4-2-1-3-5-8/h1-5,9H,6-7H2","1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","1S/C8H8O3/c1-11-8(10)6-4-2-3-5-7(6)9/h2-5,9H,1H3","1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3","1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3","1S/C10H12O2/c1-9(11)12-8-7-10-5-3-2-4-6-10/h2-6H,7-8H2,1H3",1S/C7H6O/c8-6-7-4-2-1-3-5-7/h1-6H,"1S/C8H8O/c9-7-6-8-4-2-1-3-5-8/h1-5,7H,6H2","1S/C8H8O/c1-7(9)8-5-3-2-4-6-8/h2-6H,1H3","1S/C11H12O2/c1-2-13-11(12)9-8-10-6-4-3-5-7-10/h3-9H,2H2,1H3/b9-8+","1S/C7H8O/c1-6-4-2-3-5-7(6)8/h2-5,8H,1H3","1S/C9H12O2/c1-3-7-4-5-8(10)9(6-7)11-2/h4-6,10H,3H2,1-2H3","1S/C10H12O2/c1-3-4-8-5-6-9(11)10(7-8)12-2/h3,5-7,11H,1,4H2,2H3","1S/CH4O/c1-2/h2H,1H3","1S/C2H6O/c1-2-3/h3H,2H2,1H3","1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3","1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3","1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3","1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3","1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3","1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3","1S/C5H12O/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3","1S/C5H10O/c1-5(2)3-4-6/h3,6H,4H2,1-2H3","1S/C5H10O/c1-3-5(6)4-2/h3,5-6H,1,4H2,2H3","1S/C8H16O/c1-3-5-6-7-8(9)4-2/h4,8-9H,2-3,5-7H2,1H3","1S/C6H12O/c1-2-3-4-5-6-7/h4-5,7H,2-3,6H2,1H3/b5-4+","1S/C6H12O/c1-2-3-4-5-6-7/h4-5,7H,2-3,6H2,1H3/b5-4-","1S/C6H12O/c1-2-3-4-5-6-7/h3-4,7H,2,5-6H2,1H3/b4-3+","1S/C6H12O/c1-2-3-4-5-6-7/h3-4,7H,2,5-6H2,1H3/b4-3-","1S/C3H8O3/c4-1-3(6)2-5/h3-6H,1-2H2","1S/C4H10O2/c1-3(5)4(2)6/h3-6H,1-2H3",1S/C3H6O2/c1-3(4)5-2/h1-2H3,"1S/C4H8O2/c1-3-6-4(2)5/h3H2,1-2H3","1S/C5H10O2/c1-3-4-7-5(2)6/h3-4H2,1-2H3","1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3","1S/C7H14O2/c1-3-4-5-6-9-7(2)8/h3-6H2,1-2H3","1S/C8H16O2/c1-3-4-5-6-7-10-8(2)9/h3-7H2,1-2H3","1S/C6H12O2/c1-5(2)4-8-6(3)7/h5H,4H2,1-3H3","1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3","1S/C8H14O2/c1-3-4-5-6-7-10-8(2)9/h5-6H,3-4,7H2,1-2H3/b6-5+","1S/C5H10O2/c1-3-4-5(6)7-2/h3-4H2,1-2H3","1S/C6H12O2/c1-3-5-6(7)8-4-2/h3-5H2,1-2H3","1S/C10H20O2/c1-3-5-6-7-9-12-10(11)8-4-2/h3-9H2,1-2H3","1S/C6H12O3/c1-3-9-6(8)4-5(2)7/h5,7H,3-4H2,1-2H3","1S/C5H10O2/c1-3-5(6)7-4-2/h3-4H2,1-2H3","1S/C3H6O2/c1-2-5-3-4/h3H,2H2,1H3","1S/C7H14O2/c1-3-4-5-6-7(8)9-2/h3-6H2,1-2H3","1S/C8H16O2/c1-3-5-6-7-8(9)10-4-2/h3-7H2,1-2H3","1S/C12H24O2/c1-3-5-7-9-11-14-12(13)10-8-6-4-2/h3-11H2,1-2H3","1S/C9H18O2/c1-3-4-5-6-7-8-9(10)11-2/h3-8H2,1-2H3","1S/C10H20O2/c1-3-5-6-7-8-9-10(11)12-4-2/h3-9H2,1-2H3","1S/C12H24O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h3-11H2,1-2H3","1S/C6H10O2/c1-3-5-6(7)8-4-2/h3,5H,4H2,1-2H3/b5-3+","1S/C5H10O3/c1-3-8-5(7)4(2)6/h4,6H,3H2,1-2H3","1S/C8H14O4/c1-3-11-7(9)5-6-8(10)12-4-2/h3-6H2,1-2H3"
0.0,0.8925268486176202,0.3189583368324815,0.6097680889068972,1.4708143804046419,1.1690178059389247,0.5091614477251417,0.5364801759484114,0.38408473472028926,0.5215002154584462,0.8104206723765994,1.2920232852662576,1.1462077241859427,1.2445026844957126,0.35899252530913606,0.29163046080034993,0.35571207986661896,1.0337745708326334,0.49180902303947466,0.3983193124607454,0.6210582181193521,0.9253631453515591,0.47618632897427005,1.2489369382032212,0.6818322753874287,0.47936879171983476,0.5265435237110415,0.47103296134591155,0.5827594231174925,0.59823283594437,0.3741396575814365,0.4120099925021436,0.5432233014052282,0.4030368810327289,0.892825575230692,0.6240045998164043,0.608889991015421,0.5369700753351502,1.0243608172702963,0.5089906095740598,0.9156328121801274,1.3540984029483485,1.5128237530761015,1.4260260515706575,1.2881791108145397,1.3594671944441825,1.0443216729423095,1.437320658485893,0.6998614008249189,0.8292916673803585,1.2078389347604226,1.640616911416453,1.0073809639453584,1.0688310592580892,0.4701454096983401,1.127138588421649,1.0517097785251848,0.5845366020809946,0.8797709321974886,0.8769684138114388,0.9148337461446087,1.0973834746135323,0.9367545887447183,0.9300080189065814,0.4291896757265354,1.0592347257286359,0.36993912963786674,0.3352477488138315,1.2166934436698322,1.2983960034793076,1.3475663833855587,1.4949517064048572,1.5748382615856096,1.322487842032435,1.410264738186389,1.5458884401439972,1.497252423810033,1.430630825492267,1.5192010379409506,1.3914277385274352,1.5647443448814533,1.6274546578262075,1.5909000451135036,1.571870759947338,0.5012140332375051,1.151539727651535,0.9375168145748479,0.8580614841505521,1.4193424786187478,1.5102583894578998,1.2329157364943542,1.2808987201947761,1.3109055619872714,1.4141153185480435,1.3451812590729455,1.3379623464992356,1.392804740209965,1.0456064818478648,1.4388220202964725,1.3359143772645163,0.7803207522200521,1.492385558075915,1.431669307541899,0.4857024424636996,1.2112969808762932,0.5457534468316537,0.348944305700591,1.3386729543427367,1.269250480793741,1.1135281390509457
0.8925268486176202,0.0,0.6311799321433269,1.1966922705660494,0.9038076374260264,1.0219447794961465,0.9851121962309116,0.9907375143071001,0.882096664989537,0.6451633239030006,1.1380022229379618,1.356718346929221,1.4146898014365634,1.0162573184948627,0.9619756402935437,0.8970560807441241,0.9740398640725534,1.191090576889061,0.8602342260711321,0.9308038186959253,0.9696469801191012,1.0091684501087743,0.9567873647484691,0.7491942795114607,0.8998044425357882,0.8745307041425224,0.8811380416437667,0.8710616767378204,0.7509749025698461,0.8100140639697644,0.9537679222374211,0.9418713179483429,0.8723800055353812,0.9027597659910543,0.8784907379388122,0.8214933593018616,1.0171251462692572,0.9307105110598037,0.976336833326048,0.9184188039689085,0.5002349254930007,1.015662854607664,1.227592259044141,1.3581670431845314,1.313727117974211,1.2624908453037418,1.1264913245936434,1.4011789414294182,0.9735909659211327,0.9653836170057931,1.0658589794270519,1.2422046177814061,0.8395104767218964,1.1225684421445292,0.7677584725857196,1.2703890925936856,1.2163160013491499,1.150164369167138,1.2641331182026134,1.2697736622940647,1.2974251591711832,1.3910536603033181,1.3892133734895618,1.2602367176355957,1.07563978958804,1.1717818580733907,0.9091313781264838,1.0355392832546877,1.09878304817356,1.1402884567569105,1.1965368041581488,1.189791634434307,1.1405533714064238,0.9052338651976464,1.1199840129571805,0.963328559662645,1.1321347642424453,1.319117098248435,1.0340270915154555,1.118911626145036,1.2130050997379866,1.2134783154582232,1.237700364375661,1.187883194705854,0.9660536791525125,0.8177093380956224,0.8211896767945548,0.7687072248157385,0.9979612360339112,1.2007642551582143,0.9959146721623416,1.0073593288482539,1.0069112995268967,1.1516575069660746,1.2558410882470927,1.0079327598262149,0.9677440274472187,1.070570412936581,1.0663045992926925,1.0529208278017337,1.1230413041083396,1.2706088820124397,1.2626603984424911,1.0143874286784549,1.1330181947750166,0.9677173723510512,1.0606495157845928,1.1676477839030506,0.8129843027710738,1.2196835037816764
0.3189583368324815,0.6311799321433269,0.0,0.7956701151293476,1.3361953727535896,1.1829116626126017,0.5490869458185118,0.5614936500597936,0.4429797759145429,0.42717884407725565,0.9492874579575336,1.370580137135428,1.3061765872264741,1.1692148470866501,0.44743111398808993,0.404995263495967,0.44987182851737306,1.098400006359756,0.540549642685363,0.5493640368569329,0.697943090835363,0.957368621308841,0.5780540530440598,1.1187515069197969,0.6330621856462612,0.4773596262037547,0.5154972127006704,0.4517480852695021,0.5072203243871063,0.5568696189963905,0.4509318112530708,0.4706071325295,0.4905623783612104,0.42483357223945317,0.839263915350052,0.58596897953539,0.6537279672762568,0.5581319369261816,1.000065343922397,0.516763082038853,0.7242285729088586,1.2568429380785024,1.4617219203725735,1.4453203857107966,1.3237223972052792,1.3851080548201313,1.079222400558467,1.4635056388741436,0.6916622370319355,0.7984603202726437,1.1484141555088923,1.5823112055287252,0.9789856534053498,1.151532479706494,0.3409593224286143,1.1789008307387188,1.092011644103924,0.7660770047371005,1.0469182944347082,1.0468684441681682,1.08996833116891,1.2312238011062726,1.1178461999152582,1.0774618118547417,0.5897505376949254,1.1064779127520754,0.40557428776077104,0.521015543938307,1.1398799992378736,1.2254355333146068,1.300690005570566,1.4201739041547152,1.4802471782507898,1.2298664814693794,1.3794646147137204,1.4005134406072763,1.409695393871045,1.4294771314667407,1.3867036516695819,1.378990006215419,1.5143250899532208,1.5532378504474948,1.5401728033273845,1.5018282223974506,0.526172064076508,0.9860733074797474,0.8123380999506709,0.7118707242871688,1.3266651572959158,1.4835461926521176,1.2145803463811629,1.2352119354006947,1.2474564547807423,1.3960116006208159,1.368930814679724,1.2405521737289233,1.2761555428862354,1.0817820377272338,1.3843240550719633,1.2258874746459358,0.8461563685105968,1.5031815747201365,1.4507269804980636,0.5754447619182033,1.2268643551446197,0.6451593893574281,0.5354427533852207,1.3350148960752832,1.1390113239182493,1.189888146550248
0.6097680889068972,1.1966922705660494,0.7956701151293476,0.0,1.4674229891695814,1.251466085971051,0.4747210122398755,0.48101662483156593,0.7577883012308602,0.9827614150995279,0.9878389184180163,1.224001728209349,0.970619341722607,1.1963535617237246,0.48221557736904536,0.5308813171650207,0.46160521369367374,0.7842446690299392,0.8745240261933941,0.8330704927732733,0.6542692339245119,1.0428301083869596,0.7892799925938767,1.3303412679642095,0.8279517557773189,0.6055761564497482,0.5098676709789896,0.561585913740292,0.7314662791801715,0.6815037445212787,0.44132809865846856,0.47188954691900914,0.5589977714876962,0.503989597260663,1.0764087171240226,0.6996781355424203,0.564019403668788,0.5240929596929288,0.9471195782508696,0.515027682786251,1.1075332684316435,1.2128712763245746,1.4174341028821607,1.130396158946943,0.9036433654632956,1.1662366931122996,0.7924871901771126,1.129507060169039,0.5646732652422413,0.9737206747661635,1.2669265360673567,1.6132943810879858,1.1745759699116882,1.1334509641372623,0.7520667248611614,0.8818243531059473,0.9144628483287814,0.7041436844285343,1.0016931399057474,0.963003471919993,0.8171968526372391,0.8613795097589094,0.723475608164999,1.0025552084310319,0.3716021300240785,1.0708751130111847,0.5532995166714725,0.5709973840854758,0.995324455290162,1.0618711126618348,1.0231124337998283,1.2363709571036072,1.4372551746884774,1.3372860063938252,1.3163795318155596,1.5276795633899258,1.2970739401714306,1.1080247532354914,1.4439122146583243,1.426639897531314,1.424833294105579,1.5018166528489363,1.4799070689657994,1.4723543131570618,0.4820648652269747,1.2087952486077918,1.0726734708045138,1.0602377937272893,1.5170194453186796,1.5681234133648896,1.3317996189374082,1.2830223295291232,1.4596421585328638,1.5102889351346027,1.1039982915233026,1.4213998662655458,1.4547753649887958,0.8490238174271713,1.5141649944955342,1.2428733183320484,0.49992462617678685,1.4867128932856462,1.3934594542269276,0.33263052524169895,1.172909946032279,0.6393005165093844,0.43447897301237126,1.4478889393137324,1.406879256677927,1.031052614881466
1.4708143804046419,0.9038076374260264,1.3361953727535896,1.4674229891695814,0.0,1.0402298542098407,1.396465402533647,1.4130620002127217,1.3528884474597636,1.2527544556621895,1.3634592403823316,1.0520735002215575,1.3059437157156641,0.6971039030266959,1.4596659168208812,1.4370036863116427,1.4813762052560275,1.2463310009348667,1.3599901288700285,1.3957218742718498,1.2628377781699636,1.2430902236419332,1.3520724299773639,0.6755991775669624,1.3366282607024933,1.3651382163457921,1.362726551361256,1.3994492735855142,1.291563982267105,1.2913295981441058,1.4362461340478583,1.4203189251514874,1.34613966240989,1.419662315395387,1.1275620959563302,1.2428423508792519,1.346058911418057,1.3372204484000827,1.0623758434506596,1.3554987980525957,1.0012481318973623,0.658382932601051,0.7179157143004237,0.8866753294303438,1.058429574631754,1.0067174190324326,1.2896686000002386,1.1284975063511957,1.2311646014583233,1.2722111744203366,1.0709180443589998,0.6825250310741235,0.9547693157102157,1.1458943422899759,1.3260937569740276,1.253144839351401,1.3182647317706546,1.5314379984777036,1.434114346920641,1.3879638021400593,1.2745878786623768,1.420685964401405,1.4420495648508311,1.4458843441908495,1.4586408471344678,1.352376226310907,1.4694684975973475,1.5199547421867246,0.9672094960221937,0.9346491189329164,0.9691418570812671,0.7860014488962259,0.7156374860230252,0.9361193419071615,0.9003165044710763,0.6032131834157982,0.7733874664367739,0.9790820960678914,0.730123101937647,0.956579844279396,0.8757730341451279,0.7783050657752629,0.9077734722507387,0.9171853184499902,1.39876716544508,0.9278795534190633,1.0262945553518168,1.1263417595773866,0.5292262627971043,0.7309223732575505,0.82804536749415,0.6430876927191954,0.7279856200806147,0.7959276204578837,0.8299890358384268,0.6912941487442562,0.8069482810478688,1.1476617153493756,0.8863758770727066,0.7552307637827765,1.3498193791279889,0.8367238730180239,0.8021528351546052,1.4430029677621479,0.810712591072939,1.2743625758780361,1.5142908397657158,0.9626596647252234,0.8796460977625374,1.0384386942022201
1.1690178059389247,1.0219447794961465,1.1829116626126017,1.251466085971051,1.0402298542098407,0.0,1.409904875487825,1.4293505606371495,1.200881276475083,0.9865162514691839,0.7544872555543861,0.9589689316008009,0.9416725095874109,1.3279422005438621,1.2978139337642203,1.129804630208478,1.3329867018908816,0.9077760978039743,0.984186866558691,1.0154680515949093,0.986041251508983,0.6816020901898696,1.1404359413425038,0.7237614078094426,1.252189335768346,1.3384081380267285,1.3060660921711928,1.3480400874468417,1.2357325234435912,1.2424205814781446,1.340307551377143,1.3455959428366053,1.3847609021269858,1.347046515373994,1.2923393373065841,1.255083638061258,1.4211803688343063,1.3405030754347698,1.1895784714346755,1.3611833095526908,1.1687507153679868,1.0980109702261691,1.0953858842430397,1.1368822264712692,1.1055370998858518,0.6826715016530162,0.9625892631933973,1.169220420892176,1.3547405695416836,1.2019593532370918,1.1614636083640795,0.8948149535413547,0.7429443204936174,0.4519363988541109,1.348071785328235,1.372890094450569,1.3782988982143383,1.1818064432344308,0.9913807276641475,1.0519030642977634,1.0329583966269407,1.1046970056686412,1.2378252133860101,0.9130285771211063,1.3508353022696145,1.1014695832913903,1.3185941112898933,1.252347814516697,1.4805810009346039,1.4624467135427441,1.2948330248763003,1.2710046075662458,1.1668220633762891,0.8666345553408363,0.8256311109967301,1.1536988192665447,1.2384332567808112,1.2720209422494706,1.2656750581715683,0.5799350569742338,0.8854316858154165,1.0648836470450922,0.900285540681856,1.014985859283684,1.4066185894852496,1.4295241879524374,1.2899472374535181,1.3068766741570759,1.0000478577685759,0.781493416573733,0.6099798521824396,0.8700295482285482,1.009505989964573,0.8156666250760725,0.9072778726851607,1.196705321067984,1.230258436376723,0.759866600256151,0.5766314466365788,1.4189675894052165,1.2323730789262344,0.6106453584217677,0.8539976494810888,1.2872698160342648,0.9223421382341195,1.0995217198368503,1.3209137963890365,0.9098882853223603,0.8908125864547898,1.0782799935337397
0.5091614477251417,0.9851121962309116,0.5490869458185118,0.4747210122398755,1.396465402533647,1.409904875487825,0.0,0.11887973344450059,0.5809472141178353,0.8511118961474099,1.136078735766415,1.3524445731918218,1.2247919611972202,1.035935114451416,0.3495202587730239,0.5214759577160254,0.2989961118353367,1.0587581289742884,0.8441305361399917,0.7931673284251803,0.729553219088406,1.180474125664273,0.7022530481378534,1.3269891212196518,0.7263200806056109,0.3068737473332207,0.31367632251674,0.28615280153449674,0.5337705881090179,0.5026593024312564,0.16431085364194817,0.17770966058726875,0.19220177666448057,0.20074742884424485,0.8724154708104861,0.4849882626243239,0.24439020192125654,0.24091394921716552,0.891807085417556,0.1676828399729499,0.8958186035565211,1.2222534249961632,1.4615240852881564,1.281823420056005,1.1331182030564237,1.4058052314511233,1.0467469982506346,1.336062676385772,0.3497123451219688,0.907669808651106,1.2457963852504397,1.6835176003474694,1.1579535994794485,1.300378152685804,0.40770417546802534,0.933887216690076,0.9301433467904181,0.7962249401047183,1.1306326840951018,1.067416066322596,0.9717825094311388,1.1375209253718266,0.9324600435362655,1.187736046721971,0.2205409862862291,1.1717092157990898,0.3808079447416179,0.5423393240035764,0.8737846596081472,0.9840612746944721,1.1049534404417805,1.2830655717913744,1.465627706996554,1.3808127962291123,1.4308470204510737,1.479239256502827,1.3205857037009325,1.2216274897470445,1.3993086805836006,1.5401840861889593,1.565349367276357,1.577565902930152,1.6138306444608375,1.5666617155905032,0.0562779162664287,0.9717805240952674,0.8656236861444879,0.8321797736552469,1.4498759997985855,1.615013445839449,1.372937848301953,1.2794897553880344,1.3830308755037664,1.533374353613257,1.2653198051513361,1.3055386743266324,1.3574148616928505,1.0813725874314173,1.6056659226118892,1.1017362076914767,0.65221441828947,1.612627074221546,1.4724353412869875,0.3356114816144342,1.2065374784141558,0.5987495450888662,0.3713059994161275,1.4751934940572848,1.3853352977105138,1.0765305920886084
0.5364801759484114,0.9907375143071001,0.5614936500597936,0.48101662483156593,1.4130620002127217,1.4293505606371495,0.11887973344450059,0.0,0.6123231355602137,0.8593560355092406,1.1493828901877152,1.3707467492195624,1.2499344811230702,1.0754501499471394,0.32561906741999574,0.5171577162544888,0.25693249285195824,1.0324960234097251,0.8458837638297788,0.8309576733972287,0.7582473846240413,1.168802621303227,0.7206818047498821,1.33069370914525,0.6667974276937577,0.3697630600218518,0.3290339947700793,0.2876183581396205,0.5663002962018852,0.5519389827782224,0.1980146898572007,0.24206245868560777,0.1915627384520112,0.21421022200889758,0.891544453076078,0.5607850165279136,0.3360912934979849,0.33517798109819374,0.94746327916298,0.2531079465593024,0.9087347694034296,1.2080988740416856,1.4442997550650354,1.2740792103584826,1.1155394981469604,1.3993423477108589,1.012025264562172,1.2906585378110687,0.38571905772558734,0.8650894029315285,1.2020575199796568,1.677892026166483,1.227235683735555,1.3487465525482463,0.3953200504291856,0.9244836548746358,0.8865227897368082,0.7670207839264928,1.1413595044846994,1.0925843816765965,1.038261988875159,1.0964765157599312,0.9200298625122291,1.1728777660874976,0.294901658073919,1.1265851292405256,0.3215426840137927,0.515929067588636,0.8388324985162037,0.9465319580519134,1.06269497207868,1.2550960556155646,1.4440346322266167,1.370104591803285,1.4438803396146562,1.4575283323070147,1.3011616621276147,1.2141175244549398,1.3613249987620382,1.5629647317798565,1.5450825495492548,1.5572640872114203,1.5872057798639254,1.5355613721251218,0.08337739961535964,0.9317029921060538,0.8502897286080066,0.7998001391547761,1.4701150686552784,1.6430081854613603,1.4314066161619228,1.3405132885172184,1.4097536933394248,1.56563730500662,1.304007808127379,1.3120740968774773,1.336621231849168,1.099726184332641,1.5965715555293347,1.0804400853250509,0.6017695337727643,1.6422777906734896,1.5223341103714196,0.314122851263132,1.272075564447546,0.6872201113470525,0.34860206218244405,1.4821842224336343,1.351267286873685,1.147404519950305
0.38408473472028926,0.882096664989537,0.4429797759145429,0.7577883012308602,1.3528884474597636,1.200881276475083,0.5809472141178353,0.6123231355602137,0.0,0.41734037776558075,0.7431127055779887,1.1170454952571052,1.194122562644403,1.1073611153414462,0.44273619927901126,0.4697227340230943,0.499811321418019,1.0510448697673611,0.3842002126632458,0.3630598226790307,0.5450466598185073,0.8670442023654819,0.19451270197473777,1.1569801937093804,0.5562061818873494,0.6598911020947043,0.7353391362531173,0.6804576246697067,0.8093688333895911,0.8159613048013432,0.5245432918704823,0.5911327307860704,0.6450608419038302,0.5902870334160035,0.8702252371435858,0.7808163513394805,0.6615481683863047,0.665514252656857,1.1467837013740307,0.6306393404841449,1.018916617136862,1.226761436832324,1.337348872761021,1.3079643842403381,1.2599735108963446,1.3394789804064966,1.227262464529708,1.4222270469032399,0.6326468880273416,0.609542947114867,1.0060623313109887,1.5262759313745475,1.0358451227836771,1.1293402600345628,0.3848985853919997,1.2098323592165419,1.1058232683209774,0.6800921376785592,0.8562108566096827,0.8274968643471674,0.8633975495204474,1.150121276877089,0.9199860167873533,0.9492708225163069,0.5254573955335169,1.135056320222292,0.5588437967970908,0.4090173104496793,1.1269422993100962,1.2269722327839705,1.3405522784364086,1.4813572902586645,1.5812982965738014,1.4381072006627194,1.5102551969619176,1.518414773579487,1.5252625958815933,1.4740880279308342,1.4844859661892573,1.4562780861352431,1.6054934649650807,1.6391925372844354,1.609501681739817,1.6109484080277592,0.5791588620194121,1.043621913138121,0.6545453307712561,0.6101153385829897,1.2142422354200608,1.3779065834084758,1.1932164650932693,1.1757475881376775,1.1031158569668982,1.2929956886638707,1.2917030485065766,1.074550992943534,1.3321078508489819,1.202007397401297,1.399109089822639,1.1485005298019648,0.774254749360638,1.4101260016969894,1.3597700569416586,0.6392899016742595,1.0686305076249514,0.5161438818418426,0.47380826168319423,1.2059791222486278,1.1730452694683333,1.0765226797766947
