date,,,,,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-03 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-04 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-11 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-25 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-09-29 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-01 00:00:00
fly_num,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
roi,,,,,DA2,DC1,DC3,DC4,DL5,DM1,DM2,DM3,DM4,DM6,VA2,VA6,VC1,VC2,VC3,VC4,VM2,VM5d,D,DA2,DC1,DC3,DC4,DL1,DL5,DM1,DM2,DM4,DM5,DM6,DP1m,VC1,VC2,VC3,VC4,VL2a,VM5d,VM7d,D,DA2,DC1,DC3,DC4,DL1,DL5,DM1,DM2,DM3,DM4,DM5,DM6,DP1m,VA2,VA6,VC1,VC2,VC3,VC4,VL2a,VM2,VM5d,VM7d,D,DA2,DC1,DC3,DC4,DL1,DL5,DM1,DM2,DM3,DM4,DM5,DM6,DP1m,VA2,VA6,VC1,VC2,VC3,VM2,VM5d,VM7d,D,DA2,DC1,DC3,DC4,DL1,DL5,DM1,DM2,DM3,DM4,DM5,DM6,DP1m,VA2,VA6,VC1,VC2,VC3,VC4,VL2a,VM2,VM5d,VM7d,D,DA2,DC1,DC3,DC4,DL1,DL5,DM1,DM2,DM4,DM5,DM6,DP1m,VA2,VA6,VC1,VC2,VC3,VM2,VM5d,VM7d,D,DA2,DC1,DC3,DC4,DL1,DM1,DM2,DM3,DM4,DM5,VA2,VA6,VC2,VC3,VC4,VL2a,VM5d,D,DA2,DC3,DC4,DL1,DL5,DM1,DM2,DM4,DM5,DM6,DP1m,VA2,VA6,VC1,VC2,VC3,VC4,VL2a,VM2,VM5d,VM7d,D,DA2,DC1,DC3,DC4,DL1,DL5,DM1,DM2,DM3,DM4,DM5,DM6,DP1m,VA2,VA6,VC1,VC2,VC3,VC4,VL2a,VM2,VM5d,VM7d
panel,is_pair,odor1,odor2,repeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glomeruli_diagnostics,False,3mtp @ -5,solvent,0,-0.16388295923084434,-0.0675793283958529,0.09445225870205617,0.0210163256629316,0.04195143000793096,0.34389622697387895,0.13240430762027394,0.3953670128777841,0.27771128211787416,-0.012045456477047505,0.07772447308459139,-0.017519064376882203,-0.02143688897452435,0.021223149012914184,0.0007985350710041084,0.24942976851028037,0.12183980544645882,0.042599112913293144,-0.0013563132717085667,0.12138464861608453,-0.03984459927676295,-0.14721812674657464,0.08380575413156252,0.02128160942994104,0.06369322326252158,0.3222243305770649,0.06438510154630159,0.10548884233715917,0.056469084064353484,-0.06495631082279965,0.011941802445736026,0.09684286392741154,-0.04121259058472087,0.2595419587790102,0.09634701295818418,0.029902263634982627,0.0879916853894334,0.13869549285452554,0.02583356001458484,-0.14201702719164877,-0.2656432806629492,0.030233697491300122,0.30036744299128865,0.03897327980702828,0.17629092385487005,0.1978285455779234,0.04542959063704766,1.2348840871102926,0.24821163852712655,0.12254962674383249,0.14541545237550757,0.32665312941131885,0.08028448299114337,-0.06176317194652855,-0.013222942802466532,0.032145524921906775,0.4084406550986752,0.20136165509960874,0.06254183125128154,0.13097081052365078,-0.00250051490526728,0.1834655818936654,0.16813648367882245,0.012255893618169152,-0.2623571168560946,0.01771104701276578,0.06135522479222258,0.0879625800213195,0.11242277439371473,0.2060571879758614,0.1042374649877374,0.603341564399221,0.22970772737605888,0.05761434363044597,0.18642513852456336,0.1825350298486511,0.10355667097624659,0.047116507121176696,-0.036315969885866,0.05993767576195186,0.5678538026454478,0.4427423410018337,0.170557723853159,0.4592416640767215,0.13880268837035514,-0.028562861634710317,-0.2534910474281289,0.010430657421393916,-0.033025588833963365,0.624651464254102,0.20299296126620317,0.22104808986134672,0.5010431824584368,0.7731066551666871,0.16354727260647137,-0.00757770494612596,0.36151473094541253,0.10544672312883886,0.07828826704603903,0.0022947088216961043,0.01129236122470227,0.050518475794013924,0.4307353748921086,0.0021251815452576067,0.20574466682251114,0.22876379814922285,0.22018141156186363,0.2961403404356625,0.3705870792539126,-0.01223725893808674,-0.22712797387653552,0.14532209842080893,0.0781569608957242,0.15059565733764319,0.04753142580647357,0.37575029400833926,0.10348198881557144,0.2023073975620855,-0.05984601444638402,0.013780993073088638,0.1690099559121609,0.04807242410923163,-0.06732418589225073,0.11172983563585775,0.1334181295268146,0.2606250044500773,0.2263736928216679,0.1748696876814792,0.17087059825124562,0.06830651060716897,-0.23073044983686397,0.006577968607289757,-0.026742671560750247,0.054207316692570284,0.022719081590468343,0.5503420191713754,0.008692225632214296,0.8611475840336135,0.14404014334560758,-0.14862778596282247,0.2124660786509776,0.046306564849560236,-0.029345061141928936,0.37596877788947136,0.023922624053826766,0.09682012170462603,0.128716621425415,-0.06452334092645466,-0.07302846881702715,0.03353954822347052,0.04303446184026263,0.02867746128738418,0.7823066684612741,0.10267112253313138,0.07252944921999353,0.04394764380784211,0.06681850242915258,0.007680657963508069,0.12139423076923071,0.046622795396319985,-0.15168241214025732,0.07521214327512224,-0.011637391598816195,-0.03082231851882751,0.033464543365148376,0.009527953245096091,0.1150324921588324,0.14389976038338648,0.30106827910171347,0.3217729884408579,0.09114440316097953,-0.03313590544745594,-0.061731048782975174,0.06440357214687398,0.2843118871145334,0.11646184987516242,0.6139770618581138,0.03255699648379874,0.7584529795411423,0.3027970844309033,0.10923814743972031,0.20825638385854145,0.10017330714153544,0.03183803234327905,0.20888392959302315,0.06927715464993164,0.14793807494820072,0.3757520154515964,0.013152064632360759,0.13682786732704055,0.10418160394399696,0.3729290665532377,0.4353482249281649
glomeruli_diagnostics,False,3mtp @ -5,solvent,1,-0.0031254844867902552,-0.05184281268740668,0.003925942349339493,0.06889055607780747,0.1526497848960172,0.4632029285934811,0.11911540883803926,0.31581744874444423,0.3134717660113441,0.010937522835221028,0.052289398524288135,-0.08641606961023408,0.05785905410656967,-0.0713822304172642,0.2097540481400438,-0.14373974321845734,0.09935845908849622,0.056132963296218,0.06219683688198094,-0.24326349852170348,-0.12759752006819194,0.07596350907738905,0.026278467652830692,-0.005628254939782456,0.03440061765399123,0.28358370032550617,-0.006963071460476496,0.15771240974411138,0.13085776504460417,0.1421124402326825,0.02795305090973248,0.04981188899104944,0.022495217570858227,0.2355374067616639,0.021956247623241165,0.06373647229683171,0.06652858992476993,0.1155273645462567,0.08744134165101221,0.1020142702702703,-0.26312315971164585,-0.014680682003120935,-0.002233524393853854,-0.0046439928267932905,0.0703358684480986,0.09360660752523696,-0.043323960909742776,0.39323399460014996,0.20262220939184003,0.052821949410892355,0.0608524748013687,0.25281646594623247,0.02250298809143881,-0.13361993350706886,-0.13728579209787578,0.011054907747818497,0.40456399698864337,0.3041044055755047,-0.0591661263447044,0.04946132860055451,0.010964875325098402,-0.08530210997442454,0.23859536464659764,-0.0009571245684393237,-0.2129628933315741,0.022812115604669593,0.06490225149622451,0.09231281531963033,0.17933469207031644,0.26074921786864835,0.049997586039800035,0.26154139338404625,0.19213871202687793,0.17956846443725602,0.1522765110175468,0.13510187717578137,-0.020283046399478512,0.03541299663819539,0.07832314914734653,0.007746307243107918,0.36226901367184955,0.1975448005652258,0.11372770953198752,0.24851285121029593,0.17794457963941632,-0.040404040404040394,-0.2928745165762654,-0.1522195186377541,-0.04378422328874559,0.012957647005217315,0.198578197559024,0.1457158905574316,0.2097692325861541,0.4038021265198601,0.13549742701777265,0.05580278650159441,-0.03765737923210884,0.08079855854025746,0.08453590614723193,-0.0645863515524721,-0.05671345568352971,-0.023947230055924616,0.4778436982146764,0.06023237861483341,0.252697649622264,0.1357504524659009,0.12353455457942358,0.25252942063372397,0.5511000428279111,0.16330113488810402,-0.20697759595894522,-0.05003916367437658,0.1081050977424034,0.18174468569952246,0.10012827481742458,0.2120113045381109,0.21675796774303124,0.07492833959780942,0.18422024082401442,0.004984365214931111,0.10743502895897034,0.11146726902770673,-0.13668217044128547,-0.008605128694904603,0.037385314645952974,0.13369808770071678,0.1884116751733387,0.11915320868939294,0.19828347966684856,0.1270768882821901,0.12485920155983896,-0.0261347733686875,-0.06321465448009479,0.000775153589912066,0.04772589016962006,0.48892304088276395,0.06435568052948859,0.8705754175419191,0.12145154033180182,0.21423488135752808,0.1940607927458628,0.06313425836860337,-0.010783000916202733,0.4244818890078226,0.08144335102857536,0.07673335357664506,0.10383883953446682,0.10447845293905517,0.02163847658229251,-0.14272565149859062,0.01720747439624834,0.0515148999551239,0.5769647381807135,0.055216652890888826,-0.04131437355880085,0.09258172962170333,-0.00361944451291063,-0.07188839912443201,0.19109563575383487,0.18270151519678782,-0.010158555353184488,-0.1196705251071559,0.11016486900216418,0.3981269005120783,0.13532362373770818,0.07317881939853083,0.12221360585210678,0.07943164565530623,0.307695659752484,0.3481200532100652,0.08779918053896194,-0.10926423586152689,0.02842181103043945,0.03162081633513007,0.11069747283468223,0.12493550499741206,0.5836519089490729,0.048029869625263365,0.4587724502781432,0.15138599873580522,0.030984998136015206,0.25167840565689475,0.09355419033135659,0.0038873633024604573,0.0710361240660142,-0.009143910124886717,0.080104056657568,0.7688964287602305,0.036254391123968846,0.20660516192093575,0.08569909312541302,0.17707548260695924,0.4409482074740166
glomeruli_diagnostics,False,3mtp @ -5,solvent,2,0.3311906912366721,0.1222428868088797,0.014663236550175575,0.03527657770516485,0.1617959375122148,0.36452746090503885,0.09345170177830964,0.4102806875921825,0.22189965551727966,-0.1516929852575913,0.1012049179333519,0.002819552027827845,0.0610425460318436,0.11607636967349208,0.18739015173706725,-0.008842674090146052,0.0706662857505634,0.09053670968774817,-0.012499712914264707,0.08407779550820953,0.0012231342513762643,0.09713401093125212,0.033052738466526836,0.023927321598913965,0.07907634090224386,0.19402450835895058,-0.01339758749128377,0.08055110481797528,0.09669159247925323,-0.03637849420428123,0.029733025796017762,0.022743269189334232,0.052027849262872294,0.14896390276800564,-0.0020603347408048797,0.036741239968694474,0.008289948269396871,0.06505382829227109,0.2955941734433894,0.1805240294637797,-0.12509063225058004,0.07972257250945773,0.05815709969788503,0.04680821728939751,0.05731815226673616,0.07136056126284149,0.038368036416894576,0.5653651117459374,0.09677989187279482,-0.031494402806749124,0.045636714662663135,0.10117187728996777,0.11900077283265907,0.0939436478545674,-0.030913581145307987,0.009285756998488109,0.08187511281810225,0.14179609847740143,0.18657287479228957,0.09964878158398922,0.13774224844847227,0.0993586382154814,0.18479300552981637,0.00452584102067808,-0.18098089316427635,-0.01774820621424289,0.051072580730648166,0.05567080749529692,0.13127441965456463,0.17512581211283007,0.24559778802962698,0.45736643617011835,0.11381380501947459,0.12513989279794005,0.11266590509616009,0.0759948719185295,-0.04450237996938643,0.12194266991923433,0.013999599023830387,0.06164108482400468,0.2862950533409729,0.13995261025758635,0.12638442618098042,0.39678337546527587,0.20196755267516978,-0.08523384627595117,-0.19995034560278938,0.03636765492355319,0.046715010426068175,0.06805437259731595,0.1659162147558773,0.1849970136163971,0.08665324259339496,0.713025742451868,0.12465791770265607,0.16229467396714775,-0.05488062209370487,0.05673044681139557,0.00245221142198717,0.03236526407396943,-0.06719441769452997,0.11872119815668189,0.47470357415391295,-0.005216172002804338,0.13554048230627502,0.1909525487612423,0.14334802011491554,0.23553495869433813,0.44746692210980066,-0.172944210532275,-0.23528467932966474,-0.04360722084818169,0.05628131909464063,0.11818198600151375,0.06026994387536125,0.13229342565776453,0.2019390022814834,0.01482944744310281,0.05056739159180316,0.04659935767995545,0.1027437622459286,0.03774552810748502,-0.06950798773234793,0.20611881129535684,0.0542802244147262,0.21254366581501966,0.20862096576168765,0.07544281438594767,0.18509116980254614,0.09781124644726574,0.061121632279485485,-0.10278354839024291,-0.07542458355023428,-0.007503226220040683,-0.001569467373139065,0.27584117445153716,-0.09350579204645641,0.6062658459968426,0.08074900311172317,0.1783425802410572,0.1429288336821878,0.024600483178864173,0.05677682578539352,0.3298850044841547,-0.018804640514347423,0.048425363946546916,0.03334049185081651,0.19871711108501355,0.21082624646177606,0.06804860966049413,-0.009321913594851586,0.02763397017707351,0.0824138502193539,0.022765353659599752,-0.00059610033017184,-0.08766756351814833,0.019391600201592293,-0.0141070639768297,0.17074001170399533,0.006134620696217287,-0.07383175722801244,0.0986436398230849,0.053895938855908335,0.6237657574096716,0.04807095833373931,0.02630376735796607,0.050580801583530774,0.04239292033016934,0.37084342865864117,0.238631837616862,0.08949711657497621,-0.22220007492383928,0.013261725531333389,-0.028573837087086322,0.10700360392216879,0.12369709804799545,0.726087571488427,0.07801270561499414,0.216049963395747,0.10018203266679122,0.1437189628197315,0.07932644210319882,0.1267268675015099,0.05926054841480066,0.11291158921999211,-0.004096828209588597,0.055107852739714885,0.7794424049013021,0.20439532110978614,0.1011214318520996,0.183372595380697,0.5180489496813805,0.46371232109111477
glomeruli_diagnostics,False,va @ -4,solvent,0,-0.15386086083693806,-0.0928723900047755,0.24515097386487697,0.035520460692784334,-0.05732364918820498,0.3789990058508126,0.1249731983519872,-0.038830981808124033,0.16750407152014976,0.28992892282675087,0.07524562812828273,0.001519487735500943,0.08837956143045829,0.0792390753368976,-0.006945887275306387,0.08810295832118915,0.06619075779335973,0.04514807177092673,-0.039287820658806795,0.13286706385431246,-0.08737216483095202,-0.07576665912191292,-0.03986487608107434,0.05435972610156947,0.016018269849075097,0.1675929855302604,-0.09956090066421895,0.0880447115970704,-0.012008968112038533,-0.08024960092874758,0.002646106253166903,0.1489680030755445,0.03597782522380799,0.047341932496118164,0.01927310932805096,-0.012716327115245368,-0.007133079785577333,0.04141883351040326,0.18090544434736858,-0.07120615840475358,-0.26342448008194164,-0.02916140316781663,-0.04716455799860791,-0.010207539013362079,-0.11495410946870213,0.07811960797846645,-0.07164521231603445,-0.06873527847428004,0.11674947266470787,-0.06171082127837523,-0.009034780788546748,0.060188927287090715,0.1107806569707917,-0.10309493606057503,0.10624648423281813,0.11290475004080787,0.027719160347218056,-0.014057828520978394,0.11642037938617925,0.07549219042530599,-0.06251798632955777,0.10298113653369037,0.19124483471074366,0.03819775058148014,-0.12286702155722067,0.00919382352289605,0.010875850008335982,0.06187305203777414,0.05882579203681902,0.17390742177398502,0.1003619347446647,-0.1864297225639871,-0.008842461634407568,0.08660262458186815,0.04496031076304227,0.015449303984964817,0.03856318275056042,0.15772915012558453,0.16286679613716773,-0.009195917396791814,0.0246643231717858,0.12342908730624336,0.059599896837669114,0.18127549497562417,0.24081425042632282,0.01973389167917605,-0.29271226172344367,-0.15340403148124312,-0.039233409126216416,0.157738029378311,0.01879094708329896,0.3690073444367339,0.2669342646475054,-0.1958197117488783,0.22992749578065272,0.002897399350421763,0.031934476272288154,-0.014005118065421773,0.18897878017628394,0.22258530871111556,0.18527444970743956,-0.024466394817835312,0.05054497771579297,0.36085474866121825,0.18001795120196226,0.2617632243466791,0.2851025101679361,0.26015594541910325,0.36321122369446607,0.04263391065360407,-0.3078168262637338,-0.061770295827593504,-0.016575018546580028,0.06720875264094779,0.021634009887961266,0.3601512583126875,0.12536825566589133,0.16368898053962275,-0.12388280241210839,0.1233699583993738,0.03608699661445633,0.1707563385526173,-0.013160865607823494,0.4290116132545258,0.05568859349037234,0.04154667853566267,0.1957576604106979,0.09760668759017682,0.2272747952684258,0.09789430357564938,0.024273485796290774,-0.07956578238198064,-0.09040108980138145,0.03885230427230126,-0.004356981507714712,0.415733310163976,0.1958697171222609,0.02320159425817952,0.13563418201861302,0.03935324818379719,0.14613057662664442,0.024615253304450885,0.024024422617467425,0.08810675180450361,0.03616797092355601,0.06875397875159571,-0.01828859182000612,0.0479707560730405,0.05646461953816046,-0.006777217888463541,-0.010640486320013645,0.16134861041951196,0.15074948647868675,0.06527830646250564,0.05465442661657509,0.07729595071646836,0.05828385276096858,0.022830236249157355,0.0581480053808696,-0.018231984908607335,-0.00159154342227135,0.2172959711150697,0.11140844021668313,0.7219802236153298,0.07403352953216188,0.061136565255962075,0.048274767081223975,0.07147519474107972,0.299984053677774,0.17262683478756302,-0.014684881779153905,-0.22437651712301598,0.1773231617331283,-0.032211753610869885,0.2969403391390739,0.1709055874219536,0.32995942375349135,0.1802475255812394,-0.0540716579242468,0.26406200787045253,0.11698545673742422,0.3677647813433944,0.34342944457707103,0.1505940570331921,0.1981298030493293,0.19024725274725274,0.17719947070199846,0.10346635719229112,0.19685468898676245,0.19597341838324206,0.14224542206342106,0.14222420783629494,0.4320793985391312
glomeruli_diagnostics,False,va @ -4,solvent,1,-0.019051869432991222,-0.07707186634410691,0.0026549133659848814,-0.013316973773580713,0.0349307907294673,0.17041611527716508,0.11855879493360688,-0.195764777139396,0.09429647565240779,0.4246665749443216,0.01036203780432569,0.0013585522510680148,0.23868046940725224,-0.07760139585008297,0.04510390538514352,0.1274974511241882,0.02372929359247927,0.04727655646176708,-0.004969454887218167,0.08261201779674038,-0.11775926872692621,0.062056049307045294,0.011449359950498693,0.022783725910064237,0.024727025765717017,0.20432619601380864,0.06699460604658519,0.04525099122061742,0.05425887844750112,0.007529841340450875,-0.02841556287777957,0.05670674491655407,0.08880057300319326,0.0033881864782394455,0.03664963917943727,0.030928542608637873,0.11541970752830782,0.031667176974892845,0.3105324267609979,-0.10571601690082422,-0.17144733391127123,-0.011984907159169797,0.028082366855702062,0.18363197573841913,0.0397899430755535,0.08952407214318342,0.05981337377090933,-0.013336859334014736,0.15326113207904574,0.12830168990049642,-0.015824832730064832,0.021329339924049624,0.15777503355498954,0.01766225645161545,0.1668953897577347,0.028758330770019457,0.06627885543617827,0.019852417424988156,0.0669664967502533,0.08482110138083634,0.07100446023301459,0.09465685543346762,0.05891857831791317,-0.07135935501376012,-0.15283028419272865,0.07979110305752643,0.021629271709684483,-0.04349685684729851,-0.02530015540917074,0.27486365094642284,0.02744627702691532,-0.09017023613399229,0.031724416200131084,0.06849647285073644,0.05464886702455729,-0.01799575057016433,0.07872518810844878,0.02568516271059829,0.06458183941161161,0.005514629662902568,0.011794619504922185,0.016125376527049304,0.028905955438591945,0.23628405252533333,0.0410594192648302,-0.07480287334514986,-0.4413645550165374,-0.010413358776772616,-0.0347205760341355,0.31073258668534803,0.18304655932224084,0.2649910817927013,0.3452788924258329,-0.06860564783283518,0.24847201852822698,0.034909350639205076,-0.042472914481165705,-0.01340226213089274,0.15587577394119911,0.16153475812697554,0.16104817456253206,-0.007483349969265772,0.09673338677019744,0.18394627641040262,0.2967831548812987,0.1894555668219589,0.16022189155673006,0.32253166680647594,0.34955076259642887,0.19502461534758853,-0.2661359160259388,-0.11742316661185681,0.01708949704142015,0.16826510791918636,0.01617139574755428,0.2626119777132423,0.10983493276736161,0.1047100662085053,0.20234574699795332,0.08625258122195989,0.02074076638443319,0.08887057151998609,0.015693881472399474,-0.054270741551082934,-0.009884807502803399,0.053893243254212506,0.05782541839355601,0.07915682511999197,0.24139671560935144,0.10551086219244632,-0.044555856917162046,-0.014585782289378464,-0.02655837256474748,-0.0010414005309755114,0.07509985078110443,0.37763367119078006,-0.05563011424724128,-0.019882318170826845,0.18074722315718605,0.08863572092271643,0.1809138063754938,0.06004237196219786,0.041749999999999954,0.03863586727903961,-0.03572124497351695,0.08683782540910981,0.008192115795305446,0.1654410100388849,0.002622574427920082,0.046576853006040767,0.034219141559026486,0.01653322055524109,-0.013972296533319429,-0.01581068914219436,-0.020500818380677036,-0.06053701669105927,-0.04891513366002302,0.038948161442926454,0.013487618146593695,0.01496610999101049,-0.018221786645939115,0.2860413119320775,0.18315338750892052,0.5844324916204854,-0.007637624111391876,0.047861505047677624,-0.0186649200271157,0.019187888357773113,0.10243357825017721,0.2538558623003178,-0.08404035045689466,-0.28408300893946026,-0.19586466857451146,-0.061476448600121414,0.12840582410328247,-0.07691790078751831,0.35453671665879954,0.1409020523245208,0.03451875143615525,0.13142006757687136,-0.10589698407541955,0.03027214958311346,0.044282967454260136,0.14282552064652201,0.024222641705331706,0.24404223462990116,0.1865214699204891,0.18512237110797164,0.18425101309566513,0.1434544427788442,0.13246275473066207,0.26919994563097194,0.4134593913946266
