date,,,,,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-19 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2023-11-21 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00,2024-01-05 00:00:00
fly_num,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
roi,,,,,D,DA2,DC1,DC2,DC3,DC4,DL1,DL2d,DL2v,DL4,DL5,DM1,DM2,DM3,DM4,DM5,DM6,DP1l,DP1m,VA2,VA3,VA5,VA6,VA7l,VA7m,VC1,VC2,VC3,VC4,VL2a,VL2p,VM2,VM3,VM4,VM5d,VM5v,VM7d,VM7v,D,DA2,DC1,DC2,DC3,DC4,DL1,DL2d,DL2v,DL4,DL5,DM1,DM2,DM3,DM4,DM5,DM6,DP1l,DP1m,VA2,VA3,VA5,VA6,VA7m,VC1,VC2,VC3,VC4,VL2a,VL2p,VM2,VM3,VM4,VM5d,VM5v,VM7d,VM7v,D,DA2,DC1,DC2,DC3,DL1,DL2d,DL2v,DL5,DM1,DM2,DM3,DM4,DM5,DM6,DP1l,DP1m,VA2,VA3,VA5,VA6,VA7l,VA7m,VC1,VC2,VC3,VC4,VL2a,VL2p,VM2,VM3,VM4,VM5d,VM5v,VM7d,VM7v,D,DA2,DC1,DC2,DC3,DC4,DL1,DL2d,DL2v,DL4,DL5,DM1,DM2,DM3,DM4,DM5,DM6,DP1l,DP1m,VA2,VA3,VA5,VA6,VA7l,VA7m,VC1,VC2,VC3,VC4,VL2a,VL2p,VM2,VM3,VM4,VM5d,VM5v,VM7d,VM7v,D,DA2,DC1,DC2,DC3,DL1,DL2d,DL2v,DL4,DL5,DM1,DM2,DM3,DM4,DM5,DM6,DP1l,DP1m,VA2,VA3,VA5,VA6,VA7l,VA7m,VC1,VC2,VC3,VC4,VL2a,VL2p,VM2,VM5d,VM5v,VM7d,VM7v
panel,is_pair,odor1,odor2,repeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glomeruli_diagnostics,False,3mtp @ -5,solvent,0,-0.03769259898178132,0.011557036599199641,0.274513133337352,0.04979759055334115,0.012960806834809612,0.07020928656634504,0.2294190396877679,0.1635195668593566,0.2351729468411163,-0.12946738250765943,0.38028015545358795,0.9936406662090392,0.12318083390724807,0.941402805320523,0.28142487509615455,0.8306477720632655,0.22278642055219516,0.07152492075268085,0.27164427949400183,0.23598317269384114,0.25650980840259313,-0.09805313182760694,0.6875818478231822,0.014926820483337908,0.2634430211526691,0.115822877418883,0.02754612486717975,0.7753716044013951,-0.1371838852823297,0.04435530491414025,-0.08916145166356586,0.13972509792706095,-0.02567941429511298,0.0330814213243415,0.32041462737180293,0.615634339894878,0.2879458491984139,0.02625438293249037,0.1580183079541258,-0.008059116359860716,-0.1329549261655026,0.4264127775445393,-0.07472987019265635,0.1271277628331345,0.21502735829020456,0.2999531828247848,0.29685086232074404,0.11877477005907434,0.19459302459336972,0.9216436086501771,0.17458941678475348,1.1834296983550716,0.4128569159180441,0.8002211697421922,0.018418145963239443,0.10153550712661061,0.3632690055408808,0.5632960576194086,0.4252197991639011,0.15028098411195676,0.9363061742726544,0.5077290329943255,0.1293859548788243,0.1193328507274323,0.6276917264828108,0.0542894777842301,0.26624678535098517,0.11772568431664615,0.5912410620169495,0.4022400104026434,0.20719976898928244,0.3882128494086285,0.3839883569858086,0.3703049289171836,0.20585615856077588,0.022300856683485436,-0.21384063268918885,0.1571401934047142,0.23168518518518505,0.022350403063791616,0.0581694847259517,0.10658598241650075,0.08538644272480239,0.21219373452172946,0.6112713239559773,0.11258178013084826,0.7650085373828384,0.25203095044342994,1.0503831820826781,-0.013291874385322477,0.11836515311043544,0.12000397976007725,0.23558043368229836,0.09020093837423326,-0.11368074674374568,0.33730734723131744,-0.06796788819181551,-0.2240533599765665,-0.005917115703935541,0.02389498748272806,0.28070593636331526,0.06161244135471721,0.05864562110053188,0.041358617378780674,0.1305873123847976,0.014318235006276235,0.08128583568574967,0.44176885944535194,0.37196501905634183,0.4780980617298763,0.2703153505342716,0.3972428706708877,-0.07105783875311181,0.25138038103173316,0.36776992287917754,0.08691098532645919,0.18800549282204826,0.030618114390028872,0.810222473517805,0.9355494883014503,-0.071412698733359,0.49224706855404987,0.7555641213097422,0.30724095971967774,0.6447764804653933,0.5366525911708255,1.3308962461219989,0.13737469199070124,0.08669370318601083,0.33631512382540496,0.658537685447876,0.39481780088049645,0.2997764125155913,0.5216739974438867,0.1783362981370901,0.508059121573539,0.2417304182361849,0.12576979820635692,1.0498926612970867,0.22711542789976485,0.309137894067685,0.5506595594640561,0.6029868803450649,0.3005144931491895,0.08102022348955157,0.5553433512424444,0.48764453456721174,0.4473931057530542,0.20061021194792097,-0.013303426161404073,0.14023289043237872,-0.15400358034786837,-0.01515812274069755,-0.046530517521466766,0.1056119439594004,0.1008179796696316,0.06049005864445861,-0.0981892389054956,0.09471146191663965,0.5028364521538057,0.12925263039652535,0.5348368908578334,0.20949960252709074,0.4101196068599915,0.04602541646480072,0.06956651818363158,0.17802671152571742,0.24016363069664196,0.2066120044997171,0.031114016864981955,0.38361590948659313,0.03639523584648652,0.33777125089220505,0.11028910396179506,0.11095922765787847,0.5658702567400791,0.07600417686129075,0.04325930802145239,0.09484729800095076,0.03541673658963518,0.25548507342960247,0.742645674808027,0.24587737597165746,0.33838701471232535
glomeruli_diagnostics,False,3mtp @ -5,solvent,1,0.1304802523954193,-0.04634003337009502,0.1597297180764896,-0.08998644908803732,-0.07362015315693073,0.019962224630267485,0.07672696782887116,0.07103412346965356,0.07033603264681496,-0.026122933404156404,0.2842335867075546,0.39152965050353083,0.01582658769131278,0.8981412938892835,0.07908269965785532,0.34301707465459397,0.3584509763511772,-0.009997889256314785,0.05467063818543231,0.028706596396032763,0.05663231779088834,-0.0445758594459304,0.3859915088719572,0.08326480651808153,0.16283857979502206,-0.016492856315008568,0.029792147806004577,0.2733229261389205,-0.027303467119654513,0.019798734273474602,0.05771439571368979,-0.04627957128727318,-0.03366967842595614,0.07564997647051111,0.07639622163552491,0.14946010797840445,0.03870725745952626,0.06390407883195759,0.15388965572132646,0.26393014109457813,-0.19046484280899095,0.12288228499730905,0.025992129988096753,0.1454058027961923,0.06278722343808647,0.016347463911836328,0.12035398230088466,-0.09387743585885194,0.04961614415452678,0.30735816254837184,0.05574694313782236,0.8020905994135215,0.10013492557309324,0.5896210511294875,-0.05110480933941744,-0.04460800036803274,0.15428565004272163,0.2621946646850692,0.05920941460470748,0.02177789626942868,0.2641365142130617,0.05470690342726596,-0.1037049792613665,0.023889532843455255,0.09990475971909862,0.0751280908888392,-0.04473997219873614,0.041938424303383764,0.3720728498669683,-0.017962708833480057,0.009832897722029457,0.07531935406121962,0.3458961679707994,0.09223619683963236,0.008355105412684359,0.11742085014006612,-0.005440276669326834,0.2590605388726587,-0.0664380580297899,-0.010185398973974047,0.07661759594577937,0.06045343600092465,0.009565361331819993,0.2155013965222093,0.36126562525733297,0.07602648470062917,0.22178729175804524,0.11112807103701826,0.9533662123130773,0.042184374373522585,0.02220546936967188,0.05553619236795668,0.13771012915604694,0.006087252104373468,0.1818416211394806,0.35258646213200506,0.024606090331586866,-0.21929741580180157,-0.13360569338137535,-0.013218443347351685,0.15921190428664778,0.10650311889023377,0.004828507841155523,0.027789641408085163,0.18188331627430923,0.09090110765051632,0.04168564558329727,0.30196134519813334,0.18739707750372395,0.23347344483067112,0.24728260869565233,0.3259172787409968,0.08593866466914876,0.12786304175925334,0.14933899381850801,0.10519394964834777,0.07894900207964732,0.059652351423122515,0.4042673854632129,0.4836782453081266,-0.13271068016540716,0.4012225325823779,0.604203063734658,0.10690974442655854,0.4642804813111331,0.24833366793816497,0.7118855709197871,0.16660403578921068,-0.018677143880786215,0.08117016893283889,0.12037082575124179,-0.1479409307969931,0.05838734483137434,0.273107322383209,0.003352822089294473,0.1407590562440419,0.06325904414887065,0.1071076809720008,0.46241471041297527,0.2519523476667144,0.21333500997480176,0.41601370096665635,0.19575824180523263,0.07313695631483756,-0.022955595880854582,0.28226508360295116,0.22316989563603584,0.26449601610206047,0.2186154576640115,0.06365853507176947,-0.040778427329811594,-0.020584622942766043,-0.04375277072147823,-0.015234336121864147,0.1305881168743701,0.06268101809973527,0.07729150686841917,0.011375802997858788,0.06267956394490248,0.4556521785981754,0.1603960702148255,0.6612022611333241,0.09715803388683923,0.38995472864793257,0.08861956140251556,0.012077952511542846,0.05338318857353801,0.12027846238568561,0.1277825042099354,0.051896352502826947,0.41128771643500345,0.09239907720858606,0.15485081179456894,-0.0411497207256191,0.0807244335614477,0.30514969776707385,0.13280740621895726,0.05686654153906952,0.049800418171450256,0.05774693298941593,0.10207070372196776,0.31965017149829106,0.14551141389887745,0.1502177381106367
glomeruli_diagnostics,False,3mtp @ -5,solvent,2,0.2626619694157217,-0.0226270946646965,0.43901190735301127,0.10008021783095514,-0.14482524099591937,0.05187855428320698,-0.00659434949088214,0.13612219744101417,0.21743451171307973,-0.01208387858670335,0.03861842357025807,0.6045433511421482,0.1665744299940323,0.47229030191266014,0.27213457386096934,0.7251586056474593,0.03949555296020122,0.03457478939911478,0.02838709906304656,0.18032053441258086,0.11165456114278002,0.03308990326215816,0.6288115050956381,0.016816534421589757,0.16951880272490774,-0.022801461998189346,0.00985383324426458,0.6064230398275278,0.048225663547994596,0.02186872924951638,0.02997998908495538,0.16772020361783324,0.0895819347388265,0.09061105642717748,0.11100002621635,0.3172864506627393,0.1236095572345935,-0.02452362087105603,0.17011604442945316,0.3431456894116438,-0.20068054559430354,0.09011392409353901,-0.05317417481496364,0.1895665294413501,0.13149228024541945,0.19491584100146098,0.2809353755557391,-0.08758695707166526,0.26678388950473353,0.5521692925460211,0.3163430676804062,0.4708357366200177,0.15675002823688863,0.5355438543366475,0.011552973564357652,0.06961946832494105,0.10604533836944699,0.35660225676086743,0.15610212790663916,0.01616879517794042,0.5277570931175084,0.2872510677095829,-0.03533798302997781,-0.11188330533068591,0.34430958616380625,0.010217706821480228,0.02756438250663125,0.18981197106197112,0.2845590452038518,0.176596268768608,-0.00737087386942833,-0.005947430061616701,0.06977318423930295,0.1998861528082307,0.08321657738270434,0.06810782453054359,-0.037614685681756105,0.1820965907752404,0.18284023668639052,-0.004058645201756184,-0.004545182704383733,0.04632744836775472,0.08949107105789132,0.1083701916329773,0.3556453901565698,0.14332024610015492,0.05784447106761159,0.0796858959830415,0.5989867526748698,0.036311167025405766,0.04728139772183003,-0.017076945671452872,0.19754863824827767,0.03644102990033214,-0.0759459924320606,0.21306172588595115,-0.07374490226409793,-0.21689468893487068,-0.0682127117556257,0.038648433971373866,0.2388973560400239,0.10938380673998238,0.03347600242773936,-0.020654528423394432,0.07489036593146546,0.0947377283825882,0.041398529653335986,0.4456381902026327,0.35306933689118747,0.4220651292154363,0.17597522268864552,0.33285633214982513,0.23703334635483558,0.10666042961891013,0.47033405914008847,0.14688301384587826,0.10397087335533621,0.013720186795015032,0.7824838554353368,0.8425914778147198,-0.17964876264835883,0.29234225302943206,0.4561129547605009,0.20014968340477868,0.3509085596939862,0.3029812820962833,1.049707949518356,0.044037511871823566,0.11970189143809734,0.11349956206555975,0.33051454417685244,0.34624293076492507,0.2978710712968788,0.46952142553254644,0.13542760014412605,0.22991399372660135,0.09466697335129635,0.039587516554876655,0.7977969455235036,0.1975902243338976,0.29595324192217815,0.5186356293530363,0.3654624247776703,0.21625477279402486,-0.02451809847267282,0.5078559444051628,0.5099018379690347,0.4342701298701298,0.1425237163077849,0.07146142453706689,0.06732789610477283,-0.07481026382363568,0.21383465832222734,0.009321478407386306,-0.01699593199981904,0.12286506739331396,0.06569719212689468,0.09159333244635345,0.09742419030344712,0.3983539232332695,0.07275390625000004,0.32965105352183266,0.1107682782106186,0.24951338646296228,0.06933338534149859,0.04585653767433008,0.04547885510547692,0.24503386799700738,0.12965640684848723,0.07682078772643487,0.4064723952228837,0.09528323513193677,0.272037735299684,0.08101075276950946,0.05184648055109545,0.47008513851819655,0.09437305491416523,-0.012426179020458367,0.1553568930952494,0.12585290326831303,0.061175822842838734,0.5341106934515085,0.2659404411236439,0.3158490210251738
glomeruli_diagnostics,False,va @ -4,solvent,0,0.06262671316194951,0.07822942819760244,-0.10150762763235878,-0.1025453355531516,-0.007346448764619297,0.12306425277149147,0.06377233144167302,0.24575012886168332,0.034146460696128166,0.04960520918785879,0.6828646959408023,0.387597708149699,0.28244326106629486,-0.033166897077261025,0.19391350345485533,0.12068739971706607,0.22305369659325644,-0.02774772667465858,0.14149422358340275,0.05180911762610122,0.021024295654157605,0.006335609265697576,0.1410939446287774,0.08225828023928805,-0.004029750412413597,0.05484006125207628,0.035349625276838256,0.07017367034266363,0.007179197704628805,0.17428521665482757,0.021323395193185386,-0.03866951883947813,-0.025499921043226594,0.07542445137951866,0.12926684810530734,0.3001883935764375,0.2407292271934922,0.03373862830261469,0.3453201689265625,-0.10249093563120967,-0.21187951504783514,0.045085690664768543,-0.0500842609190344,0.05302821984669862,0.37983135679744606,0.3920845826397089,0.25839616916059005,0.11677097406678433,0.717587221067969,0.7310013463799445,0.48924183159045276,0.18663860261868814,0.44105465609703975,0.22946671206563152,0.3647999713500631,0.015621471587529362,0.4563796666577203,0.10253135826066181,0.00012831146692083434,0.0788451584456417,0.45598412199166005,-0.05001898101210647,0.08687532346400804,0.08213021837327729,0.06617676266137029,0.1310713408141534,0.3711238034830497,0.4712515289051525,0.08602869546228213,0.3788468180248303,0.09066105221971318,0.11423318733964748,0.43500666163859686,0.4859987554449283,0.035270132517839024,0.19026554910931423,0.02500918386237861,-0.13944054939199266,0.0156474807879825,0.017182878716275447,0.2615491667704128,0.15560231544628875,0.08572882470111629,0.823204093183565,0.5488812255190219,0.7449992815059636,-0.18633771731906823,0.18880557662775005,0.08922307386807987,0.2153922590734345,0.07486754688419814,0.21395268707725823,0.039041884089601235,0.08463440464340424,0.07178196092201962,0.41394047472635587,0.0675259234581268,-0.0933664335681474,0.03572138814344396,0.06271267463736076,-0.006046396841066108,0.04767096219199561,0.13567482968145833,0.06993801330293839,0.03927559485201253,0.08443075498936553,0.13274333093006485,0.21374207076958673,0.4265985288850936,0.9636789837172957,0.13018857844970358,0.6243407717283486,0.11362799960713267,-0.2506231743531156,0.08068920700626175,0.33387461319701195,0.03850184322311431,0.334509657681629,0.9164901534067738,0.7170280738458061,0.20597031845075142,1.8229764120305292,1.1123595906541257,0.6680873586272212,-0.07105003190508842,0.46854418238914947,0.20108012888654514,0.6685122663584657,-0.050181010439195387,1.1475889175754304,0.06866164693044542,-0.02600174819584068,0.21918220375996048,0.8400240767235164,0.868144362769778,0.1529415989862039,0.1828022725736338,0.10847528439075861,0.19015155834948047,0.04962099943851774,0.48036478432604596,0.7878759790517683,0.1480525771563248,0.05798368400255956,0.29319887423052965,0.37628720714434005,0.5198491257513744,0.9099094737861256,0.08694714237386193,0.12186645009480149,-0.06618594061779995,-0.2800632081409987,0.06605028629826122,-0.002176507667507067,0.20936437486435994,0.12449502414030941,0.0805615211356137,0.05399622020362115,0.3070513659873362,0.4800788615845175,0.1241285934140811,-0.09402709425341346,0.19149914756320657,-0.09953434225843996,0.09569540784967946,0.12039105099634405,0.05202984608950518,0.05021763926691076,0.10757424669412512,0.04623813619190967,0.023439065817801932,0.10516070656120907,0.12535057137464928,0.12217835368152266,0.11639457230576158,0.08240047163882105,0.059664009494851955,0.19039054869067723,0.06735448128754166,0.14652531136383387,0.08732736101909262,0.617709611210222,0.4056548837370201,0.1081603490290557
glomeruli_diagnostics,False,va @ -4,solvent,1,0.21749056978360148,-0.01693970987388204,-0.11362941095886177,0.023522335749079384,0.07827152043518201,0.1612263324942542,0.09552064699784624,0.41629874327882793,0.18088360940385312,-0.012204630542506777,0.2980331936543045,0.5459548933820286,0.43277316577640845,-0.053820885824639876,0.17140581556302428,-0.07583072455022062,0.012929872789995647,0.06443758765778385,0.22384140291917315,0.010743650050682348,0.02526703984793845,0.028496482651722856,0.2548186810210341,-0.03671303402184609,-0.03589331542465169,-0.06541146715503028,0.010992230724530072,0.0030926254959950574,0.08984330720333444,0.26815954214018767,-0.0036764355718953024,-0.020594518342928452,0.015757252552040864,-0.0058333404091950244,-0.13114708196943786,-0.012907341577127168,0.6633148283928634,-0.028469090701524043,0.18869701640376627,-0.1599328370456716,-0.22290459126130405,-0.18789502081085246,-0.09305687867750068,0.09573688775123562,0.13435585828392194,0.5906096378289806,0.4640916089691953,0.1473149368836181,0.5545956330137076,0.930122884348546,0.6381055062691894,0.017816795943857114,0.537451376855739,-0.047309141603058595,0.13682458418199395,-0.018626502644143672,0.5873996130297648,-0.02574644039369011,-0.007970545119830825,0.10113290886714726,0.7724062880050448,0.0350582417147971,-0.16228755014732082,0.22093428047231492,0.1192154844772088,0.007887817703768698,0.7093962306633672,0.452311350025794,-0.001660880603177874,0.1351554455977007,0.1254575135170978,0.09160894665661246,0.5533142682054947,0.9138682398363444,-0.019985839340885714,0.0019168820047100535,0.25305656825397904,-0.12378385012209102,-0.10924247564580998,0.059481756089038315,0.1066852041072715,0.12106140090402184,0.12598472584149292,0.5061639537888014,0.5027344780832264,0.6147974205408819,-0.005139365819484775,0.23086876281147647,-0.03192040153981121,0.055353384650171214,0.08456575788751695,0.1953886081524596,-0.010757027677461225,0.05102595072044598,0.01007380174539767,0.4531853264123842,0.09770119227815349,-0.06402076648985056,0.03339260652641942,0.11680220408099382,0.015446206773104973,0.0708423385221458,0.20903639430792537,0.011891441495060101,0.019644902634593363,0.015705845044563876,0.09726346312018186,0.19424953273336576,1.0435778428619837,1.5757549214969233,0.1530157808113079,0.24972468763660902,0.06975749184409598,-0.2216292670782857,0.00841248579314819,0.5240980736268095,0.0782212411435895,0.16764300663630707,1.3914183626561916,1.3538340384052092,0.018028634638107402,1.1296001399688034,0.7649100297076614,1.110368665831658,0.03104971022026007,0.7654072158455169,0.05140957867311935,0.20513183303588248,-0.08147506525987175,1.3082869211267163,0.1338464168513075,0.14929427957144017,0.2217326264157854,0.9094362217353426,0.3744959606603443,0.15757517732193999,0.16036153055149643,0.09198130744899292,0.1665049974871261,0.0623807179198612,1.0438437540038845,1.0370037858301784,-0.0016036936686433245,0.07450900546436053,0.24401380037218187,0.5055985670478068,0.9272492962681634,1.5875147880155174,0.1786858247967848,0.16021597926749526,-0.19164358499377507,-0.19477032932225863,0.17422634474091536,-0.045065943712519915,0.11407069881831733,0.11130819841239879,0.07009078375777106,0.09698251444540959,0.22672622865019865,0.4060773250435465,0.10965297003919852,-0.01833038445448312,0.13357306898764726,0.05836161678494291,0.04209651147006915,0.14059862449479593,0.0571439556689784,-0.05835488525593471,0.12305355614251876,0.096864792402243,-0.05415267482422809,0.13310497101216143,0.326674054919345,0.1139993492622613,0.10523573394933619,0.060601801819265555,0.03601343676744241,0.1578432585626831,0.10402267696616535,0.02423210426354057,-0.013265458344017062,0.4073704360616022,0.46191276877611337,0.07901080716664279
