1,0.768973564433118,0.737694127901426,0.385345697562509,0.583626959635223,0.575551848394032,0.503404466856823,0.470637377734056,0.273211285389421,0.561014472881476,0.583057190792379,0.558415339576632,0.254517999199915,0.405038010106998,0.315366882100409,0.263724156047333,0.258071465521287,-0.304379064452356,0.504880597630549,0.563117385835111,0.0829706985841114,0.325227464610057,0.54060055818937,0.393981832094929,0.325074720560589,0.399079981179729,0.290921750283294,0.0053268480174861,-0.0902170173510583,0.161195996580759,0.0344395775693867,0.245702286351239,0.156371136749826,0.133370118403301,0.0195276553114892,0.200415858751323,0.478806716014917,0.39033877088615,0.317758856668552,0.256133170807812,0.593159361467507,-0.00330598448291867,0.489149081646993,0.179021240757153,-0.115604482772533,0.0272644877553969,-0.174874116330779,0.0994355654801317,0.149280218938961,0.307191935559271,0.472461048988934,0.616302947867807,0.642433935002674,0.564439543088764,0.410695211470166,0.216854911204688,0.271358243622425,0.11877483792301,0.529114457478036,0.502219335814557,0.409937592038741,0.00427914246153372,0.287497512762263,0.408342823378857,0.327042277866683,0.145566301212063,0.558359573724317,0.514921970105102,0.265584254573545,0.153353557291929,-0.219931549164446,-0.0923039116684564,0.259507862878601,0.232795450373425,0.182004149384323,0.4442627535208,-0.0245091746442329,0.130710269037095,0.181782237130674,0.468491160385298,0.255571316038401,0.121742720928537,0.321162038975214,0.277053090545494,0.28946489838883,0.543821790089428,0.145877649218459,0.15452729342479,0.707229723989892,0.768018783945233,0.563170490406157,0.394537632659094,0.621133840128361,0.723862760407352,0.0852779230430207,0.579752826952073,0.434400595285205,0.147240500021959,0.62701825258648,0.162798190322445,-0.216332392204273,0.534779208351048,0.471686805984008,0.057408401179536,0.297926447320971,0.356143586745754,0.417292977581211,0.539402789896986,0.325758740257826,0.3457285657658
0.768973564433118,1,0.94021201393186,0.342118202392791,0.61428927197944,0.675054346310665,0.566818687840924,0.669694934182272,0.233315378570362,0.622697996387215,0.406829400161508,0.402868843763874,0.0717546016762239,0.453137086452622,0.553514219529852,0.470493585451689,0.456825178833756,-0.189257287550198,0.4434002979254,0.408990222608287,0.0375427483128436,0.503833207222957,0.353074379318193,0.243857244208731,0.528385559605384,0.39297447529828,0.392475615986535,0.272010300479558,-0.0272270742303249,0.254341357539117,0.267121034443152,0.295161129629772,0.434215785186551,0.25673743280043,0.0853781110583813,0.320282089808791,0.489981549518278,0.547578708813004,0.292056257892434,0.466313830068355,0.54691055377802,0.00225175901484129,0.634862764409386,0.305534847438382,-0.0488641772129606,0.201219076993641,-0.049805626353906,0.0490172447098936,0.325853618587339,0.371859768484839,0.483673365881336,0.656746576352412,0.513163643950671,0.550931661952793,0.433536178275364,0.113295315075438,0.137629987086919,-0.33684997747939,0.070632340755646,0.0744122387610423,0.253478366032083,-0.290283062786672,-0.007273116489199,-0.122776447916101,0.271494777348082,0.0893873731537777,0.634199291666939,0.277090274117863,0.385884920808228,0.297388221352317,-0.0667685930650487,0.0707175838497794,0.38633708592463,0.310398143322222,0.306489858778591,0.554099190817135,0.0776949582450532,0.103563958757212,0.252135421952315,0.45452918627718,0.426330028538265,0.31540711347942,0.435202168751937,0.392273755328366,0.37894322621993,0.545672368696569,0.233083377862151,0.17661860819032,0.598982617644028,0.602319328939939,0.468514834022421,0.340227584602296,0.390531884734665,0.536378412433788,0.138859261106142,0.513574321436324,0.448142328771775,0.262667820798553,0.669219576241887,0.258128680203985,-0.132553908968154,0.484602128950173,0.368553929192393,0.183586024461417,0.386202342832257,0.499873864760704,0.240861577723559,0.401393920385588,0.424897720093781,0.293004249406387
0.737694127901426,0.94021201393186,1,0.268946798866789,0.630154352513653,0.693421271181948,0.547149996362571,0.631231306605039,0.206746589363624,0.639591432252856,0.349774495639734,0.23889649270021,-0.0341175664129075,0.399968291582962,0.593648913980702,0.501049946056589,0.503706844628758,-0.242597601329011,0.445969212630091,0.341282681469041,-0.0556049784120348,0.521640384737033,0.400813256320353,0.252485450282914,0.513447847621131,0.3937696780773,0.425458231121168,0.354955560099206,-0.0148082649798,0.300303584806276,0.258002139899877,0.226191560801625,0.458690457190104,0.310840793894805,0.0660135528992843,0.303721419455582,0.458326192847391,0.518020276348779,0.220880113661603,0.431581235276948,0.449975901318567,-0.165131952326349,0.579380058849179,0.254957852013063,-0.141675833909943,0.191104849408016,-0.057491148271843,-0.0247242201797575,0.192624866556084,0.358298864343079,0.403511838093589,0.624446502166002,0.466262126490505,0.466035175897367,0.404998985052148,0.0796270065388058,0.109784431386612,-0.249301448008393,0.0769108112618799,0.0693942242359552,0.117403566419163,-0.358988547157507,-0.108942396201841,-0.0994139379128783,0.16645401538534,0.111572404730171,0.682187215818879,0.322775255182554,0.348168015958683,0.241163969910029,-0.176061133690217,0.00745575589572115,0.314775986684407,0.312289900148881,0.379677451578991,0.545836085064773,0.0539685027677509,0.0281536226962945,0.151404120684636,0.433400060020768,0.412548191201776,0.322323999061371,0.361975733708845,0.360236640721491,0.321648976760013,0.467095364194669,0.235613814711394,0.216030432690316,0.595511178453427,0.563716181769734,0.434116419889774,0.330931851005272,0.393941709329576,0.508191948762325,0.0892614602448934,0.506744444097028,0.455047538210779,0.334931380922303,0.642888430801417,0.24765066306536,-0.258162185155329,0.403960260102129,0.246178996455879,0.297636810349541,0.336794443619948,0.445192508465636,0.300401923490923,0.397705891199756,0.458857599814737,0.15433696869019
0.385345697562509,0.342118202392791,0.268946798866789,1,0.599714841628335,0.361156857222475,0.469514440058469,0.312097185367438,-0.00250240341847556,0.0244260938638634,0.558787063817439,0.703459266432707,0.779289465747988,0.265318925949622,0.386216351329297,0.145061547517712,0.172417936569124,0.284954894825304,0.138636818976394,0.494446563674955,0.283881449901701,0.203884529613352,0.19651231466057,0.446919921294634,0.281716056162629,0.33557471839538,0.398202353989142,-0.0872406455827053,-0.145668094560815,0.16653610176571,0.372045791357125,0.612414447348567,0.239228857661785,0.193279976913248,-0.147013789611799,0.239907144209928,0.479009769587154,0.341911749178861,0.380819552332276,0.332699217545303,0.134672160139328,0.182502339979852,0.331774340459137,0.717431080008216,0.54246098172581,0.514394029391895,0.638458234912477,0.832643856883828,0.392195938633917,0.317946726343529,0.464713730773223,0.605705224886717,0.507298378260253,0.51778633921858,0.476583839067061,0.798609710813652,0.526176712263956,-0.114259516981111,0.298547372432822,0.296340394656561,0.699889329430084,0.586684545222996,0.539330134056389,0.309221548365045,0.717193408871077,0.0406747853977551,0.327969763612703,0.102385781698166,0.429670796218306,0.393508082634811,0.364493973902248,0.564410941687576,0.693067688658361,0.558556616863407,0.511826561710261,0.377306353929751,0.534477803900729,0.725804743807286,0.149909624196553,0.521514107607895,0.588010468691202,0.597882737171914,0.667695115276361,0.608222709980133,0.265593221639296,0.270954741006459,0.0414260413815159,0.0871665861095903,0.411541012306699,0.454229742854578,0.607865191090021,0.39867898788414,0.159671096638965,0.311671455623235,0.530523139028991,0.498622420437484,0.559599912928627,0.609293008037182,0.337045799561729,0.160957458985459,0.182938527043817,0.312603385825356,0.426196523150529,0.470114374516056,0.182164073498361,0.155486205732017,0.00140866343301142,0.290151077833802,0.0960399824641336,0.538454120024228
0.583626959635223,0.61428927197944,0.630154352513653,0.599714841628335,1,0.395630202946987,0.426605772914653,0.286106213448397,-0.0482120263169947,0.433178526295766,0.432736912767855,0.564171066285849,0.280832731727864,0.566069195338136,0.462761271656854,0.180848008909308,0.190561939240957,0.0100479042830302,0.409132731740649,0.466914316889204,0.251568059323259,0.215938410556546,0.532545566934631,0.612253235414059,0.31771102966071,0.106312657467428,0.449308281662931,0.073332707265926,-0.0970516649668317,0.331930681397403,0.202557556809434,0.165149310730625,0.325309433544992,0.373554053354154,-0.135657120231057,0.34314258161732,0.215174038269615,0.274686080859139,0.137726492755206,0.224634633496214,0.25585360165288,0.106211134805824,0.445393925976558,0.510655907384302,0.287859868845267,0.500142326952339,0.341871898452604,0.431477043332953,0.126769186628523,0.308934851147402,0.471806541847873,0.860621020456264,0.447218493394769,0.189032729522051,0.268298362524816,0.428707918191424,0.316775308075926,-0.0552893754616435,0.0853610468292808,0.0815729470125728,0.188275230885963,0.10019023085616,0.0491556417606035,0.134645848679424,0.150971822611924,0.0209502211324585,0.379333166797815,0.116120723893084,0.735942793144452,0.620302795162319,0.17921039355772,0.5401810165096,0.651961408428518,0.46043719985057,0.705155867761798,0.668109109758161,0.595249182205314,0.336899944684328,0.301844774007649,0.453246943394122,0.446855097599504,0.533386558403038,0.529436459048522,0.526471508592017,0.263273425127327,0.480584359619748,0.101966365291653,0.121375079050362,0.628182367104462,0.511370664389134,0.541881466733208,0.692901804595701,0.431635506847989,0.430669283035295,0.476951224343354,0.679541340513619,0.619392063003556,0.678947522775349,0.503004095394734,0.323682377642154,-0.136715507067745,0.352839481636739,0.401001091041451,0.711156731424211,0.527427183820198,0.441498192188298,0.129706422847223,0.376523298742825,0.18217864736304,0.40609926046518
0.575551848394032,0.675054346310665,0.693421271181948,0.361156857222475,0.395630202946987,1,0.57740913743242,0.699429083088875,0.0576233706924848,0.625099391195829,0.54297644543361,0.229168310045796,0.130181357777328,0.395544754551637,0.670481551616786,0.750478713059767,0.676819302017883,0.169747943694093,0.547663387323059,0.323110191005266,0.180186644444439,0.754067868323677,0.423568989190797,0.216945948139325,0.327153153041981,0.579495027740804,0.727245621969034,0.394578494729091,-0.0270382454211942,0.414088862539341,0.41421070078978,0.430977507464473,0.525001767689747,0.269511669840891,0.107287433090511,0.40874773328916,0.677309443671543,0.72576349518399,0.466894569342813,0.685921884197886,0.280874331188922,-0.0116522174469231,0.624184905554377,0.440620426352883,0.192905329715591,0.557773250764417,0.261347151948289,0.173376252198711,0.465099891860539,0.17841316703377,0.194323822549835,0.523692334190065,0.675823298121431,0.802985281057193,0.371369189491986,0.0819954622504925,0.0561336569379517,-0.0489804029930301,0.340616867981865,0.346075479308522,0.222771300639072,-0.0032054804925958,0.175407266592835,0.0898975341455992,0.421547408449408,-0.0103140837029105,0.655032363599861,0.572766236489448,0.271664431576692,0.326693618806118,0.0351794953378952,0.02107026569021,0.418005584027934,0.476195079937701,0.344167447817875,0.436930231934974,0.0187620585496064,0.199578472544596,-0.0820556563677821,0.67620249214281,0.667082186070177,0.439769523997545,0.563826020250923,0.537386950944074,0.104606338454378,0.136409596099129,0.0332049857791664,-0.00508969880336388,0.612518410849872,0.77335694800732,0.599912199780645,0.289995806106138,0.506625178100363,0.735624040363073,0.303365737372095,0.341302578119008,0.371201729642047,0.445668743138201,0.68058505561678,0.213581331877973,0.043533587171549,0.701794116652957,0.410996960506396,0.233291075018572,0.377395955122217,0.515110632214603,0.563332421703494,0.499961406202547,0.21135880763762,0.20966522552674
0.503404466856823,0.566818687840924,0.547149996362571,0.469514440058469,0.426605772914653,0.57740913743242,1,0.835522721398306,-0.147900758471939,0.453054755777293,0.516148727787253,0.422497938806222,0.234800974185449,0.431014139009501,0.614688309637418,0.51776979512756,0.607219402504783,0.0412533657396586,0.382897332763925,0.371991229226238,0.216031200380716,0.544546466946715,0.487728471799986,0.119421021105285,0.373857131412196,0.294140662097645,0.33410300407475,-0.0790226881570284,-0.434548933401604,-0.0351632864283308,0.604051751915956,0.403399410722866,0.216628301238198,0.188583769238347,-0.0585531267650584,0.133700667539993,0.589268089903063,0.531373229863445,0.152681953311101,0.441197496232227,-0.110355732302232,-0.0399998191763635,0.72669959447413,0.525190638908906,0.180106260429023,0.354272244274252,0.0158332182120735,0.151867871054971,0.518654227230612,0.313683586128882,0.339930529238612,0.487588409740501,0.359630568337419,0.530992020814745,0.328860825741565,0.221462504612339,0.205077135868173,0.00157611214425305,0.370100880327639,0.38572842662956,0.390453882785552,0.0753538335890931,0.439661596127775,0.176911251190102,0.642438337422365,0.0782030845444656,0.53373700877727,0.481084213698209,0.403900101336591,0.353489799468311,-0.00132933511356635,0.0275026769414874,0.239814657412993,-0.0210154625743172,0.0437935665321079,0.122343489745809,-0.101548932076611,0.183921479178841,-0.187785724052007,0.227255729925333,0.279827992388268,0.148430399914895,0.18106153137277,0.0975158659873543,0.649591663313228,0.224432251071106,0.147164499686949,0.111113455800032,0.589538677398028,0.644597032234763,0.39173110245226,0.280391429761177,0.477790223285713,0.589611207036963,0.263995443644112,0.539794013662385,0.377858726709865,0.23378386627704,0.427734263264748,0.387172474679284,0.0339594271358639,0.578807023708857,0.512237803027908,0.25390294137561,0.538668602428026,0.627133581981336,0.519632578819987,0.555522552917725,0.21804998728917,0.504221666962734
0.470637377734056,0.669694934182272,0.631231306605039,0.312097185367438,0.286106213448397,0.699429083088875,0.835522721398306,1,-0.116048411231548,0.545977897185519,0.445382368645146,0.27349029625442,0.106386284971158,0.36542007585468,0.772679098179069,0.741524051070498,0.813353086026202,0.0682931328756957,0.418438975364003,0.309762472868762,0.115657525739545,0.765214064672332,0.334437635214881,0.116789612738285,0.58458851939016,0.279450815158251,0.378945260740969,0.106600924451031,-0.361936072475919,-0.0310945402776726,0.584772551915544,0.345070965080163,0.369456946920233,0.208472372825854,0.0329349142910229,0.0944897344244491,0.549016531147957,0.503682526716868,0.0895495770391634,0.481042883529352,0.0193170287690093,0.00195683275655427,0.865354205274318,0.471092404374732,0.0877001508872774,0.369433058511032,-0.0368251868788802,0.0202547382267741,0.657539052806119,0.429498774336661,0.413826708650975,0.4823391368436,0.402968237820878,0.598544527708781,0.478340558073168,0.0541286777786839,0.0723940227416531,-0.223029695897004,0.182487060429748,0.174115998561758,0.32798529570949,-0.142742155521069,0.287882893246377,-0.0685618621252342,0.575741017413013,0.0351705349508042,0.655902682116455,0.445543586626579,0.360453113093956,0.34592023022857,-0.042055059813415,-0.112130702208271,0.215721007557235,0.0782568243976746,-0.0361657733930712,0.179462497617761,-0.267281414485089,-0.00460458553483587,-0.153930690924155,0.277836903388147,0.329002376133063,0.126776768938535,0.296709952152944,0.191603743626126,0.598102298206439,0.221851230861214,0.277132922298526,0.288087121042999,0.567278096731218,0.630317140653111,0.397011090048501,0.180397510947342,0.37081738583513,0.52583950419939,0.0940209407875991,0.476381941258301,0.394130729834516,0.192648807339401,0.623877812891636,0.422247252269669,0.055800006997924,0.625928517905828,0.468170795180575,0.123699745391188,0.47574662928748,0.63574467514966,0.430683347983969,0.474059957315511,0.316490385714466,0.379019235566559
0.273211285389421,0.233315378570362,0.206746589363624,-0.00250240341847556,-0.0482120263169947,0.0576233706924848,-0.147900758471939,-0.116048411231548,1,0.0308712415425503,0.0540807453439635,0.174083213959159,0.0619470983490228,-0.0456772538613733,-0.20837761191113,-0.157539084912737,-0.129759515521435,-0.422220318491418,-0.101030083953173,0.100288744929877,-0.291525603908878,-0.169713808018398,-0.242140340863905,-0.349119995031511,-0.136169353695003,0.308406553310512,-0.135842219770444,0.341643666200273,0.4320773412459,0.22149779095097,-0.273291207039442,0.228476975366995,-0.0213655942771047,0.0150704330237768,-0.137839467188009,0.206189136750279,0.0452523575959083,0.161342515538722,0.285562023745837,0.0753529859783966,0.508318613105846,-0.187071864053572,-0.244740679324201,-0.435235294422925,-0.435306070122314,-0.370884729013653,-0.236534915391613,-0.1995842374785,-0.155094685193262,-0.0436790589405704,0.017083782195042,-0.152027357483756,0.122263497592717,0.238104873320446,0.197269816521101,0.0378488375917967,0.222607866657537,0.0733876025898284,0.129140834192706,0.126226801523068,0.142327815084049,-0.0196187321047056,0.0532028178216333,0.127961360126614,0.0518258562724514,0.418041117443457,0.0146352980584229,0.0195912644221154,-0.313640142636131,-0.390011100363151,-0.345164017816703,-0.273514481148643,-0.071068401589729,0.178131119597403,0.0018771882254067,0.0892259931026216,-0.206737294274509,-0.0682201275536823,0.110626508135685,0.222064739805653,0.0184875430718959,-0.119547056518993,0.172453140071246,0.0946648593525296,-0.194166768320611,0.288023966099054,-0.100187813532427,-0.112085608186181,-0.162060546699844,-0.0180205470508622,-0.000245409285052173,-0.280685292414011,-0.100210135126687,0.104452405101808,-0.256650300606499,-0.180132923123932,0.0479043940347848,-0.136474796583052,0.285434536609522,-0.289012008409773,-0.203565133603782,-0.142022439484356,-0.106904984385109,-0.302640408491533,-0.243397583196105,-0.203162554348025,-0.0880180950943826,0.0840977046156544,-0.106539322201301,-0.051948365748694
0.561014472881476,0.622697996387215,0.639591432252856,0.0244260938638634,0.433178526295766,0.625099391195829,0.453054755777293,0.545977897185519,0.0308712415425503,1,0.659070308049465,0.344173288761501,0.015110791491819,0.751002623619627,0.584001665177929,0.481635329369323,0.556218906934634,-0.0381558276033029,0.87211515167993,0.603975065499987,0.373165304897558,0.600309643474004,0.774780059433116,0.063578167318292,0.536966790967882,0.333148571717037,0.437163355986877,0.222099153384092,-0.023877253994729,0.224868135599943,0.142369817285322,0.117802837788426,0.402820781190039,0.22385232744688,0.176731338014761,0.323991297251919,0.386531683034427,0.447456029535297,0.204548532932627,0.391063807196835,0.311362983207326,0.187666070352469,0.672230434249535,0.257238384304143,0.0393515643674732,0.295878252259536,-0.166235177135949,-0.0663067904026114,0.456585978371431,0.533246259520878,0.553835667100082,0.573943934590851,0.338842353801428,0.39507168476159,0.482807695125643,-0.122825940745501,0.0422451881574806,0.165542636081553,0.310736607751323,0.305095839286807,0.112309771659368,-0.129691230981653,0.132516694760282,0.169511095872062,0.0973260910059875,0.0536137151404296,0.513922129061072,0.614921027993441,0.519394892945132,0.508819025581514,-0.0206325053404196,0.00207950486252532,0.273484952730814,0.11632790836461,0.135665293226104,0.360956102318593,-0.0309255670328303,-0.0266193125406671,0.0867373671599929,0.352212742290777,0.250716125624709,0.187901500187759,0.208652615627161,0.202124434901081,0.0916520870552005,0.236689239419712,0.506106733003792,0.380972779269379,0.600924436360613,0.654569704713303,0.334799684022145,0.284627135594795,0.664894689969727,0.737494452769489,0.201937767074462,0.567500367877412,0.385594436983357,0.110476609101146,0.563515230373183,0.585393117577885,0.063064216220268,0.587014149594236,0.424361750066735,0.0776940776841177,0.587493960419912,0.646952531888074,0.601961238283078,0.579819056504444,0.430780911689267,0.297659315573206
0.583057190792379,0.406829400161508,0.349774495639734,0.558787063817439,0.432736912767855,0.54297644543361,0.516148727787253,0.445382368645146,0.0540807453439635,0.659070308049465,1,0.751438411159503,0.670182041415727,0.669611473525144,0.487435475957883,0.400649789506997,0.50742517018869,0.141551004128294,0.764554882560555,0.872366985857424,0.534380922186487,0.518731263912978,0.728652548307173,0.160848912815482,0.43437058037705,0.349150914761457,0.408468046897994,0.0410896835340392,-0.0392709671986181,0.138216436817583,0.281124850183312,0.485078139149243,0.330597104945579,0.229269909595248,-0.0269582074829471,0.357519081773728,0.459416739154183,0.341587348778627,0.311586935586602,0.304961850514329,0.292348875736571,0.303360858182548,0.588890356543765,0.479976137380585,0.303111905447793,0.38546780324265,0.165708375442248,0.437212442482996,0.521281298273801,0.493033092374095,0.632146768616938,0.635168481683166,0.45805484837943,0.590829380441316,0.650967273597291,0.463985112756585,0.444589066361299,0.338412661687229,0.572538713999419,0.529888196486132,0.651474980936206,0.472160155907317,0.703042736925218,0.641914438108559,0.635940362176219,0.15080610678787,0.583890102623668,0.550165145079456,0.452333025765395,0.498186594942491,0.190989713790404,0.205484464467482,0.497365501370213,0.26802608193367,0.161485045897415,0.26689297136998,0.145441531439605,0.32394544665852,0.115808737565107,0.428022176543105,0.347966172623074,0.303303313766848,0.417797529357392,0.336749628317095,0.0928345250338114,0.218756122662537,0.331854849308496,0.240717258792252,0.532529297717919,0.696794419074675,0.475684117564551,0.220180034646455,0.545883696380384,0.721689556206315,0.238848577331185,0.580590470006749,0.498070567859408,0.213646126975078,0.458500612443407,0.420287952675263,0.190555784178805,0.554411335781952,0.590379577651662,0.0264110281612841,0.419476812810796,0.419190261781569,0.536448125960959,0.509004540416796,0.398205878558658,0.611270913144463
0.558415339576632,0.402868843763874,0.23889649270021,0.703459266432707,0.564171066285849,0.229168310045796,0.422497938806222,0.27349029625442,0.174083213959159,0.344173288761501,0.751438411159503,1,0.67917638807192,0.61907874303167,0.275793105255558,0.0661854171734943,0.146226925071178,0.141932592074747,0.495221512416865,0.761572898427001,0.548215361448461,0.206137255551156,0.443040170326019,0.26177793078876,0.349567100175255,0.190556920540624,0.221337123481252,-0.123836155732077,-0.036811602838559,0.0498985533050245,0.213332990288043,0.464273212076501,0.148675147886535,0.180195444154237,-0.107232047114804,0.321159327860772,0.293982015742547,0.228794543761553,0.271738099270707,0.211453439812252,0.415842216927802,0.490310046420615,0.393633419365638,0.464720192852639,0.405796405714923,0.313797020527581,0.235727102670906,0.555774543696097,0.456864236083275,0.423156325617443,0.704315542967403,0.698808345462673,0.402110839059982,0.415288034199447,0.581750437190626,0.509088389183142,0.465662004954198,0.0852644593740828,0.356784713591315,0.333985767373212,0.656313818364511,0.506531543603579,0.587895815420691,0.450048558101683,0.560752688174051,0.123879636922593,0.340948374050465,0.201612528266473,0.533317462410762,0.504639397887911,0.370585514665125,0.447564932290108,0.630681257507893,0.236734572150188,0.159717639524534,0.455098688672773,0.372688922942087,0.446175214483459,0.470047366561609,0.338060651645528,0.282567480725255,0.357422697635832,0.476553702242138,0.393269925461328,0.30992273515557,0.600799125069926,0.20580622421588,0.202165204818737,0.52537882419725,0.562545725209231,0.433891920674212,0.296331373340552,0.487908209827591,0.530013310225548,0.333013791865381,0.659565150188165,0.575389537872822,0.132573906911378,0.405905643837388,0.456214251105688,0.293908614215089,0.4514743244668,0.610989265712774,0.03557383392236,0.439179120103755,0.401340449341211,0.169374937106173,0.464536175745798,0.197739970090603,0.717114002452802
0.254517999199915,0.0717546016762239,-0.0341175664129075,0.779289465747988,0.280832731727864,0.130181357777328,0.234800974185449,0.106386284971158,0.0619470983490228,0.015110791491819,0.670182041415727,0.67917638807192,1,0.303088387105777,0.121069826228257,-0.0480360592359513,0.0378802036522765,0.0546825853472377,0.124409380769232,0.706042074523132,0.168665536699495,0.0380594694235285,0.162341304858937,0.201325042178073,0.120360726152974,0.267058087794806,0.153150874581986,-0.048952727798383,0.0644419279286128,0.100564190965474,0.0916739604550973,0.627137980862802,0.071795994677228,0.109472342847732,0.0101460311661372,0.279569032008619,0.370019842635039,0.123367537932972,0.385259203964723,0.0792779860174593,0.22016478540866,0.0821128083545711,0.152164680096687,0.474974741631077,0.292126341864136,0.178826814362335,0.357874062124632,0.632364080783997,0.29417626268671,0.255862892528446,0.403565168777608,0.371516462873626,0.418982701093772,0.503942755938829,0.514720285273492,0.87271381253558,0.619403047404547,0.096695110771804,0.424614302587013,0.37842484760378,0.912838608501365,0.60804466242538,0.738824561526976,0.51424981623471,0.791782290933069,0.113170411882246,0.125549185747963,0.045531504040689,0.156155787122084,0.191183900338194,0.15124540366305,0.2984696728918,0.456842849428179,0.401302663660667,0.30444491597361,0.0506051628595714,0.298809643647142,0.557164513109099,-0.00368860153200466,0.444467853139353,0.223362374074522,0.316205154945022,0.374718521405668,0.294489291283828,-0.0337046799014997,0.0359046582985656,0.0732389256410805,0.121545275760635,0.181557091936997,0.344094637248457,0.501825901161036,0.225136778381178,0.0501023220135312,0.278272002886897,0.234085253477751,0.354534055027784,0.469370520204741,0.324647827400501,0.122610219798058,0.0584815582698482,0.0112771060151295,0.22435745792337,0.524088552539411,0.0748123045687325,0.111287237534417,0.0314421750334073,-0.04243119114393,0.198045274658854,0.0372460650296002,0.703940413461962
0.405038010106998,0.453137086452622,0.399968291582962,0.265318925949622,0.566069195338136,0.395544754551637,0.431014139009501,0.36542007585468,-0.0456772538613733,0.751002623619627,0.669611473525144,0.61907874303167,0.303088387105777,1,0.36379320277586,0.205451185521326,0.323649775063526,0.000544612373314256,0.737359809827044,0.723232879892662,0.503790776326524,0.348381416260166,0.69709593629833,0.0904422395969649,0.353116053825279,0.301065898151734,0.531241064156903,0.293080230022266,0.193683126571368,0.380240999442061,0.24777770489875,0.374982727655935,0.368207808949133,0.486713849518426,0.0459870832164132,0.65021403212559,0.314923708164331,0.459942116924833,0.34890769112091,0.370363673456112,0.353672341158832,0.319688104775638,0.464933923455128,0.338631706802587,0.271943143512931,0.398725413825924,0.062451986705964,0.0989437193605252,0.453199547055346,0.40654010583584,0.556003591922201,0.672566118759835,0.364618759996085,0.346924344583611,0.392337751168871,0.166374398819592,0.222283882256402,-0.000129129474750048,0.14987331642514,0.161635167168705,0.306727596061431,0.0506477377525873,0.233224940838532,0.154282696385931,0.222332478296007,0.0346977745739597,0.34243411321087,0.221768546268641,0.62259539613091,0.621536122596865,0.226231193523769,0.310482504997995,0.508897995875461,0.135037476289907,0.269789997046157,0.340497519355242,0.286171262242724,0.192955174569004,0.187724152756312,0.423496859714546,0.22110030881484,0.31458588447329,0.213870004621863,0.228793506835902,0.0472126867163803,0.199923255115238,0.324579308811794,0.193521044525971,0.542185485951234,0.57456814351491,0.417483420648031,0.469095393875884,0.598076240516684,0.641246575948926,0.409038819018515,0.627658270112104,0.492950454564958,0.148942840422156,0.328446793076514,0.614498462874203,0.101795080010294,0.6666802372498,0.749780485275751,0.133375344668785,0.876478577914859,0.834879951883288,0.287549083719153,0.478593596167416,0.251151780269945,0.733497392063737
